t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,92,0,,
0.001953,92,,,
0.002907,92,,,
0.003843,92,,,
0.009362,92,,,
0.010003,92,,,
0.010597,92,,,
0.011185,92,,,
0.011843,92,0,,
0.013463,92,,,
0.014044,92,,,
0.014689,92,,,
0.015657,92,,,
0.016604,92,,,
0.017232,92,,,
0.017833,92,,,
0.018491,92,0,,
0.029074,92,,,
0.030023,92,,,
0.030964,92,,,
0.031555,92,,,
0.032152,92,,,
0.032802,92,,,
0.033431,92,,,
0.034068,92,0,,
0.040880,92,,,
0.041479,92,,,
0.042059,92,,,
0.042668,92,,,
0.043326,92,,,
0.044277,92,,,
0.044949,92,,,
0.045877,92,0,,
0.047156,92,,,
0.047765,92,,,
0.048375,92,,,
0.049047,92,,,
0.050029,92,,,
0.059893,92,,,
0.060797,92,,,
0.061466,92,0,,
0.062736,92,,,
0.063674,92,,,
0.064649,92,,,
0.065629,92,,,
0.071149,92,,,
0.071732,92,,,
0.072697,92,,,
0.073658,92,0,,
0.074905,92,,,
0.075501,92,,,
0.076088,92,,,
0.076682,92,,,
0.077337,92,,,
0.078236,92,,,
0.078895,92,,,
0.079513,92,0,,
0.080773,92,,,
0.081720,92,,,
0.091267,92,,,
0.091923,92,,,
0.093210,92,,,
0.094107,92,,,
0.094710,92,,,
0.095304,92,0,,
0.102296,92,,,
0.103279,92,,,
0.104216,92,,,
0.104847,92,,,
0.105463,92,,,
0.106420,92,,,
0.107054,92,,,
0.107670,92,0,,
0.108952,92,,,
0.109871,92,,,
0.110481,92,,,
0.111102,92,,,
0.111715,92,,,
0.112348,92,,,
0.121974,92,,,
0.122593,92,0,,
0.123872,92,,,
0.124823,92,,,
0.125456,92,,,
0.126082,92,,,
0.126687,92,,,
0.127317,92,,,
0.133371,92,,,
0.134029,92,0,,
0.135245,92,,,
0.135874,92,,,
0.136497,92,,,
0.137124,92,,,
0.137758,92,,,
0.138347,92,,,
0.138976,92,,,
0.139907,92,0,,
0.141185,92,,,
0.142154,92,,,
0.142787,92,,,
0.143772,92,,,
0.153197,92,,,
0.154179,92,,,
0.155087,92,,,
0.155705,92,0,,
0.156933,92,,,
0.158176,92,,,
0.164324,92,,,
0.165531,92,,,
0.166726,92,,,
0.167642,92,,,
0.168246,92,,,
0.168879,92,0,,
0.170381,92,,,
0.170974,92,,,
0.171653,92,,,
0.172239,92,,,
0.172857,92,,,
0.173487,92,,,
0.174077,92,,,
0.183960,92,0,,
0.185426,92,,,
0.186037,92,,,
0.186644,92,,,
0.187257,92,,,
0.187877,92,,,
0.188503,92,,,
0.189085,92,,,
0.195175,92,0,,
0.196978,92,,,
0.198003,92,,,
0.199026,92,,,
0.200052,92,,,
0.201959,92,,,
0.202868,92,,,
0.203795,92,,,
0.204755,92,0,,
0.215003,92,,,
0.215571,92,,,
0.216215,92,,,
0.217100,92,,,
0.217782,92,,,
0.218657,92,,,
0.219278,92,,,
0.219889,92,1,,
0.226382,92,,,
0.226989,92,,,
0.227646,92,,,
0.228221,92,,,
0.228886,92,,,
0.229525,92,,,
0.230516,92,,,
0.231441,92,1,,
0.232668,92,,,
0.233238,92,,,
0.233919,92,,,
0.234529,92,,,
0.235125,92,,,
0.235748,92,,,
0.236403,92,,,
0.245993,92,1,,
0.247211,92,,,
0.247803,95,,,
0.248507,95,,,
0.249369,95,,,
0.249978,95,,,
0.250666,95,,,
0.251593,95,,,
0.257102,95,4,,
0.259056,95,,,
0.260030,95,,,
0.260939,95,,,
0.261912,95,,,
0.262530,95,,,
0.263448,95,,,
0.264416,95,,,
0.265348,95,4,,
0.266905,95,,,
0.267830,95,,,
0.277195,95,,,
0.278150,114,,,
0.279091,114,,,
0.280150,114,,,
0.280995,114,,,
0.281590,114,43,,
0.287967,114,,,
0.288547,114,,,
0.289165,114,,,
0.289813,114,,,
0.290385,114,,,
0.290994,114,,,
0.291655,114,,,
0.292207,114,43,,
0.293463,114,,,
0.294077,114,,,
0.294717,114,,,
0.295329,114,,,
0.295944,114,,,
0.296523,114,,,
0.297144,114,,,
0.297806,114,43,,
0.308044,114,,,
0.308665,147,,,
0.309254,147,,,
0.309908,147,,,
0.310560,147,,,
0.311154,147,,,
0.311807,147,,,
0.312436,147,65,,
0.319394,147,,,
0.320267,147,,,
0.320915,147,,,
0.321549,147,,,
0.322511,147,,,
0.323138,147,,,
0.324075,147,,,
0.324683,147,65,,
0.325941,147,,,
0.326538,147,,,
0.327135,147,,,
0.327785,147,,,
0.328411,147,,,
0.329038,175,,,
0.338912,175,,,
0.339836,175,69,,
0.341794,175,,,
0.342388,175,,,
0.342981,175,,,
0.343587,175,,,
0.344213,175,,,
0.349979,175,,,
0.350558,175,,,
0.351184,175,69,,
0.352435,175,,,
0.353047,175,,,
0.353676,175,,,
0.354279,175,,,
0.354914,175,,,
0.355922,175,,,
0.356822,175,,,
0.357442,175,69,,
0.358719,175,,,
0.359354,175,,,
0.360009,224,,,
0.369871,224,,,
0.370437,224,,,
0.371052,224,,,
0.371687,224,,,
0.372289,224,63,,
0.373536,224,,,
0.374148,224,,,
0.375085,224,,,
0.381064,224,,,
0.381675,224,,,
0.382302,224,,,
0.382907,224,,,
0.383545,224,63,,
0.384836,224,,,
0.385406,224,,,
0.386024,224,,,
0.386631,224,,,
0.387246,224,,,
0.387874,224,,,
0.388795,224,,,
0.389410,224,64,,
0.391315,268,,,
0.400953,268,,,
0.401826,268,,,
0.402438,268,,,
0.403056,268,,,
0.404037,268,,,
0.404669,268,,,
0.405294,268,64,,
0.406510,268,,,
0.412745,268,,,
0.413725,268,,,
0.414667,268,,,
0.415622,268,,,
0.416548,268,,,
0.417488,268,,,
0.418436,268,64,,
0.420311,313,,,
0.421263,313,,,
0.422184,313,,,
0.432172,313,,,
0.433286,313,,,
0.434341,313,,,
0.435272,313,,,
0.436242,313,67,,
0.443059,313,,,
0.444000,313,,,
0.444606,313,,,
0.445216,313,,,
0.445839,313,,,
0.446794,313,,,
0.447457,313,,,
0.448401,313,67,,
0.450050,360,,,
0.450987,360,,,
0.451595,360,,,
0.452209,360,,,
0.452846,360,,,
0.453466,360,,,
0.463160,360,,,
0.463769,360,60,,
0.465056,360,,,
0.466012,360,,,
0.466963,360,,,
0.467593,360,,,
0.468240,360,,,
0.474039,360,,,
0.475017,360,,,
0.475992,360,60,,
0.477613,360,,,
0.478584,360,,,
0.479231,360,,,
0.479853,406,,,
0.480832,406,,,
0.481483,406,,,
0.482069,406,,,
0.482705,406,66,,
0.484270,406,,,
0.493950,406,,,
0.494794,406,,,
0.495418,406,,,
0.496016,406,,,
0.496657,406,,,
0.497251,406,,,
0.497906,406,66,,
0.499500,406,,,
0.505596,406,,,
0.506497,406,,,
0.507095,406,,,
0.507699,406,,,
0.508331,406,,,
0.508968,406,,,
0.509565,406,66,,
0.510873,406,,,
0.511509,406,,,
0.512130,453,,,
0.512746,453,,,
0.513357,453,,,
0.514333,453,,,
0.514990,453,,,
0.525020,453,67,,
0.526907,453,,,
0.527815,453,,,
0.528368,453,,,
0.529019,453,,,
0.530131,453,,,
0.536351,453,,,
0.537571,453,,,
0.538757,453,67,,
0.541122,453,,,
0.542550,505,,,
0.543761,505,,,
0.545019,505,,,
0.546277,505,,,
0.556101,505,,,
0.557212,505,,,
0.558207,505,63,,
0.560357,505,,,
0.561449,505,,,
0.567275,505,,,
0.568370,505,,,
0.569531,505,,,
0.570577,505,,,
0.571594,505,,,
0.572467,548,65,,
0.574030,548,,,
0.574995,548,,,
0.575933,548,,,
0.576511,548,,,
0.577106,548,,,
0.586996,548,,,
0.587585,548,,,
0.588186,548,65,,
0.589471,548,,,
0.590040,548,,,
0.590686,548,,,
0.591304,548,,,
0.591907,548,,,
0.598204,548,,,
0.598846,548,,,
0.599824,548,65,,
0.601462,548,,,
0.602382,590,,,
0.603038,590,,,
0.603682,590,,,
0.604283,590,,,
0.604915,590,,,
0.605866,590,,,
0.606491,590,70,,
0.607721,590,,,
0.608689,590,,,
0.618065,590,,,
0.618653,590,,,
0.619257,590,,,
0.619879,590,,,
0.620471,590,,,
0.621084,590,70,,
0.622354,590,,,
0.622968,590,,,
0.629058,590,,,
0.629698,590,,,
0.630340,590,,,
0.631294,590,,,
0.631947,644,,,
0.632574,644,69,,
0.633819,644,,,
0.634453,644,,,
0.635047,644,,,
0.635685,644,,,
0.636296,644,,,
0.636893,644,,,
0.637518,644,,,
0.638096,644,69,,
0.639372,644,,,
0.649098,644,,,
0.649931,644,,,
0.650585,644,,,
0.651171,644,,,
0.651807,644,,,
0.652421,644,,,
0.653023,644,69,,
0.654266,644,,,
0.660080,644,,,
0.660727,644,,,
0.661698,644,,,
0.662342,690,,,
0.662992,690,,,
0.663598,690,,,
0.664209,690,72,,
0.665498,690,,,
0.666412,690,,,
0.667052,690,,,
0.667697,690,,,
0.668288,690,,,
0.668920,690,,,
0.669873,690,,,
0.670515,690,72,,
0.680742,690,,,
0.681373,690,,,
0.682331,690,,,
0.682962,690,,,
0.683574,690,,,
0.684534,690,,,
0.685183,690,,,
0.691265,690,75,,
0.692866,730,,,
0.693466,730,,,
0.694438,730,,,
0.695055,730,,,
0.695702,730,,,
0.696320,730,,,
0.696984,730,,,
0.697615,730,75,,
0.698911,730,,,
0.699838,730,,,
0.700482,730,,,
