t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,94,0,,
0.001888,94,,,
0.002783,94,,,
0.003396,94,,,
0.009291,94,,,
0.010163,94,,,
0.010824,94,,,
0.011437,94,,,
0.012406,94,0,,
0.013697,94,,,
0.014289,94,,,
0.014914,94,,,
0.015503,94,,,
0.016442,94,,,
0.017043,94,,,
0.018038,94,,,
0.018674,94,0,,
0.029010,94,,,
0.029968,94,,,
0.030957,94,,,
0.031947,94,,,
0.032575,94,,,
0.033156,94,,,
0.033789,94,,,
0.034742,94,0,,
0.040893,94,,,
0.041446,94,,,
0.042035,94,,,
0.042680,94,,,
0.043298,94,,,
0.043919,94,,,
0.044889,94,,,
0.045866,94,0,,
0.047033,94,,,
0.047677,94,,,
0.048316,94,,,
0.048932,94,,,
0.049887,94,,,
0.050482,94,,,
0.060174,94,,,
0.061154,94,0,,
0.062750,94,,,
0.063756,94,,,
0.064715,94,,,
0.065351,94,,,
0.071355,94,,,
0.071966,94,,,
0.072589,94,,,
0.073183,94,1,,
0.074874,94,,,
0.075819,94,,,
0.076408,94,,,
0.077001,94,,,
0.077682,94,,,
0.078646,94,,,
0.079599,94,,,
0.080229,94,1,,
0.081850,94,,,
0.091253,94,,,
0.092196,94,,,
0.092860,94,,,
0.093816,94,,,
0.094422,94,,,
0.095053,94,,,
0.095987,94,1,,
0.102569,94,,,
0.103138,94,,,
0.103749,94,,,
0.104403,94,,,
0.104954,94,,,
0.105614,94,,,
0.106242,94,,,
0.106867,94,1,,
0.108055,94,,,
0.108708,94,,,
0.109298,94,,,
0.109929,94,,,
0.110592,94,,,
0.111189,94,,,
0.111806,94,,,
0.112436,94,1,,
0.123108,94,,,
0.123760,94,,,
0.124722,94,,,
0.125361,94,,,
0.125984,94,,,
0.126614,94,,,
0.127251,94,,,
0.133011,94,1,,
0.134255,94,,,
0.134854,94,,,
0.135467,94,,,
0.136034,94,,,
0.136687,94,,,
0.137294,94,,,
0.137899,94,,,
0.138498,94,1,,
0.139694,94,,,
0.140302,94,,,
0.140920,94,,,
0.141568,94,,,
0.142149,94,,,
0.142797,94,,,
0.143416,94,,,
0.153045,94,0,,
0.154296,94,,,
0.154937,94,,,
0.155587,94,,,
0.156188,94,,,
0.156843,94,,,
0.157456,94,,,
0.158397,94,,,
0.164267,94,0,,
0.165504,94,,,
0.166425,94,,,
0.167002,94,,,
0.167648,94,,,
