t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,94,0,,
0.001923,94,,,
0.011622,94,,,
0.012541,94,,,
0.013167,94,,,
0.013777,94,,,
0.014398,94,,,
0.015039,94,,,
0.015656,94,0,,
0.017276,94,,,
0.023018,94,,,
0.023574,94,,,
0.024525,94,,,
0.025133,94,,,
0.025757,94,,,
0.026705,94,,,
0.027302,94,0,,
0.028575,94,,,
0.029186,94,,,
0.029794,94,,,
0.030426,94,,,
0.031028,94,,,
0.031632,94,,,
0.032261,94,,,
0.032881,94,0,,
0.043468,94,,,
0.044073,94,,,
0.044683,94,,,
0.045276,94,,,
0.045897,94,,,
0.046497,94,,,
0.047124,94,,,
0.047723,94,0,,
0.054215,94,,,
0.054857,94,,,
0.055463,94,,,
0.056050,94,,,
0.056638,94,,,
0.057252,94,,,
0.057886,94,,,
0.058477,94,0,,
0.059734,94,,,
0.060310,94,,,
0.060979,94,,,
0.061614,94,,,
0.062190,94,,,
0.062841,94,,,
0.063475,94,,,
0.064069,94,0,,
0.074207,94,,,
0.074794,94,,,
0.075463,94,,,
0.076096,94,,,
0.076669,94,,,
0.077319,94,,,
0.077940,94,,,
0.078513,94,0,,
0.085140,94,,,
0.085724,94,,,
0.086312,94,,,
0.086969,94,,,
0.087609,94,,,
0.088246,94,,,
0.088878,94,,,
0.089513,94,0,,
0.090736,94,,,
0.091358,94,,,
0.091941,94,,,
0.092593,94,,,
0.093204,94,,,
0.093833,94,,,
0.094423,94,,,
0.095086,94,0,,
0.105148,94,,,
0.105747,94,,,
0.106362,94,,,
0.107030,94,,,
0.107668,94,,,
0.108248,94,,,
0.108912,94,,,
0.109547,94,0,,
0.115885,94,,,
0.116539,94,,,
0.117110,94,,,
0.117752,94,,,
0.118342,94,,,
0.118958,94,,,
0.119628,94,,,
0.120201,94,0,,
0.121491,94,,,
0.122058,94,,,
0.122706,94,,,
0.123329,94,,,
0.123963,94,,,
0.124577,94,,,
0.125155,94,,,
0.125795,94,0,,
0.136083,94,,,
0.136715,94,,,
0.137366,94,,,
0.137976,94,,,
0.138611,94,,,
0.139232,94,,,
0.139865,94,,,
0.140504,94,0,,
0.146815,94,,,
0.147397,94,,,
0.148108,94,,,
0.148663,94,,,
0.149235,94,,,
0.149899,94,,,
0.150476,94,,,
0.151083,94,0,,
0.152353,94,,,
0.152968,94,,,
0.153586,94,,,
0.154161,94,,,
0.154801,94,,,
0.155383,94,,,
0.156010,94,,,
0.156658,94,0,,
0.167422,94,,,
0.167994,94,,,
0.168604,94,,,
0.169203,94,,,
0.169871,94,,,
0.170412,94,,,
0.171153,94,,,
0.171742,94,0,,
0.178835,94,,,
0.179433,94,,,
0.180077,94,,,
0.180681,94,,,
0.181256,94,,,
0.181922,94,,,
0.182478,94,,,
0.183132,94,0,,
0.184319,94,,,
0.185027,94,,,
0.185954,94,,,
0.186555,94,,,
0.187124,94,,,
0.187754,94,,,
0.197651,94,,,
0.198594,94,1,,
0.200517,94,,,
0.202462,94,,,
0.203692,94,,,
0.209190,94,,,
0.210269,94,,,
0.211236,94,,,
0.212192,94,,,
0.213185,94,1,,
0.215274,94,,,
0.216282,94,,,
0.217277,94,,,
0.218273,94,,,
0.219334,94,,,
0.228721,94,,,
0.229834,94,,,
0.231053,94,1,,
0.233462,94,,,
0.234436,94,,,
0.239951,94,,,
0.240547,94,,,
0.241108,94,,,
