t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,94,0,,
0.001241,94,,,
0.001900,94,,,
0.002474,94,,,
0.003472,94,,,
0.004425,94,,,
0.005350,94,,,
0.006302,94,,,
0.006932,94,1,,
0.008469,94,,,
0.017976,94,,,
0.018943,94,,,
0.019868,94,,,
0.020758,94,,,
0.021703,94,,,
0.022298,94,,,
0.022897,94,1,,
0.029306,94,,,
0.029911,94,,,
0.030510,94,,,
0.031114,94,,,
0.031727,94,,,
0.032345,94,,,
0.032952,94,,,
0.033569,94,1,,
0.034824,94,,,
0.035453,94,,,
0.036071,94,,,
0.036978,94,,,
0.037688,94,,,
0.038281,94,,,
0.038875,94,,,
0.039853,94,1,,
0.050053,94,,,
0.050660,94,,,
0.051300,94,,,
0.051910,94,,,
0.052516,94,,,
0.053132,94,,,
0.053777,94,,,
0.054365,94,1,,
0.060983,94,,,
0.061607,94,,,
0.062254,94,,,
0.062872,94,,,
0.063468,94,,,
0.064105,94,,,
0.064740,94,,,
0.065408,94,1,,
0.066636,94,,,
0.067270,94,,,
0.067828,94,,,
0.068514,94,,,
0.069110,94,,,
0.069753,94,,,
0.070315,94,,,
0.079939,94,1,,
0.081163,94,,,
0.081845,94,,,
0.082397,94,,,
0.083006,94,,,
0.083683,94,,,
0.084298,94,,,
0.084934,94,,,
0.085557,94,1,,
0.091955,94,,,
0.092582,94,,,
0.093264,94,,,
0.093892,94,,,
0.094497,94,,,
0.095058,94,,,
0.095712,94,,,
0.096323,94,0,,
0.097579,94,,,
0.098158,94,,,
0.098836,94,,,
0.099390,94,,,
0.100080,94,,,
0.100665,94,,,
0.101306,94,,,
0.110931,94,0,,
0.112106,94,,,
0.112747,94,,,
0.113377,94,,,
0.113950,94,,,
0.114605,94,,,
0.115242,94,,,
0.115849,94,,,
0.116449,94,0,,
0.122750,94,,,
0.123415,94,,,
0.124369,94,,,
0.124943,94,,,
0.125601,94,,,
0.126155,94,,,
0.126848,94,,,
0.127458,94,1,,
0.128702,94,,,
0.129314,94,,,
0.129935,94,,,
0.130486,94,,,
0.131101,94,,,
0.131805,94,,,
0.132465,94,,,
0.142014,94,1,,
0.143256,94,,,
0.143901,94,,,
0.144491,94,,,
0.145044,94,,,
0.145699,94,,,
0.146336,94,,,
0.146918,94,,,
0.147579,94,1,,
0.154125,94,,,
0.154719,94,,,
0.155361,94,,,
0.155927,94,,,
0.156603,94,,,
0.157231,94,,,
0.157946,94,,,
0.158847,94,1,,
0.159973,94,,,
0.160600,94,,,
0.161266,94,,,
0.161915,94,,,
0.162491,94,,,
0.163060,94,,,
0.172898,94,,,
0.173524,94,1,,
0.174734,94,,,
0.175292,94,,,
0.175928,94,,,
0.176525,94,,,
0.177192,94,,,
0.177800,94,,,
0.178411,94,,,
0.184161,94,1,,
0.185431,94,,,
0.186021,94,,,
0.186683,94,,,
0.187279,94,,,
0.187932,94,,,
0.188582,94,,,
0.189565,94,,,
0.190362,94,1,,
0.192168,94,,,
0.192763,94,,,
0.193686,94,,,
0.194315,94,,,
0.203983,94,,,
0.205564,94,,,
0.206195,94,,,
0.206790,94,1,,
0.207986,94,,,
0.208953,94,,,
0.209929,94,,,
0.215424,94,,,
0.216050,94,,,
0.216690,94,,,
0.217312,94,,,
0.217951,94,1,,
0.219514,94,,,
0.220624,94,,,
0.221591,94,,,
0.222479,94,,,
0.223073,94,,,
0.223701,94,,,
0.224310,94,,,
0.224929,94,1,,
0.235213,94,,,
0.235789,94,,,
0.236390,94,,,
0.237325,94,,,
0.237966,94,,,
0.238560,94,,,
0.239168,94,,,
0.239781,94,1,,
0.246446,94,,,
0.247073,94,,,
0.247691,94,,,
0.248332,94,,,
0.248976,94,,,
0.249595,94,,,
0.250589,94,,,
0.251508,94,2,,
0.253095,94,,,
0.254082,94,,,
0.254709,94,,,
0.255342,94,,,
0.256001,94,,,
0.256599,94,,,
0.266276,94,,,
0.266906,94,2,,
0.268138,94,,,
0.268748,94,,,
0.269357,94,,,
0.270323,94,,,
0.271310,94,,,
0.277220,94,,,
0.278086,94,,,
0.278701,94,2,,
0.279971,94,,,
0.281233,94,,,
0.282359,94,,,
0.283661,94,,,
0.285080,94,,,
0.286128,94,,,
0.287025,94,,,
0.287993,94,2,,
0.298346,94,,,
0.299259,94,,,
0.299940,94,,,
0.300886,94,,,
0.301503,94,,,
0.302102,94,,,
0.308155,94,,,
0.308748,94,2,,
0.309989,94,,,
0.310613,94,,,
0.311214,94,,,
0.311857,94,,,
0.312485,94,,,
0.313075,94,,,
0.313721,94,,,
0.314372,94,2,,
0.315638,94,,,
0.316252,94,,,
0.316868,94,,,
0.317436,94,,,
0.318048,94,,,
0.318704,94,,,
0.328260,94,,,
0.328864,94,2,,
0.330428,94,,,
0.331059,94,,,
0.331707,94,,,
0.332349,94,,,
0.332982,94,,,
