t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,94,1,,
0.001211,94,,,
0.001777,94,,,
0.002416,94,,,
0.012063,94,,,
0.013036,94,,,
0.013908,94,,,
0.014483,94,,,
0.015094,94,1,,
0.016756,94,,,
0.017649,94,,,
0.023130,94,,,
0.023710,94,,,
0.024364,94,,,
0.024970,94,,,
0.025587,94,,,
0.026194,94,1,,
0.027411,94,,,
0.028054,94,,,
0.028648,94,,,
0.029228,94,,,
0.029845,94,,,
0.030532,94,,,
0.031168,94,,,
0.031722,94,1,,
0.032985,94,,,
0.042780,94,,,
0.043421,94,,,
0.044318,94,,,
0.044894,94,,,
0.045539,94,,,
0.046156,94,,,
0.046755,94,1,,
0.048035,94,,,
0.054319,94,,,
0.054936,94,,,
0.055521,94,,,
0.056183,94,,,
0.056788,94,,,
0.057444,94,,,
0.058096,94,1,,
0.059360,94,,,
0.060281,94,,,
0.060941,94,,,
0.061901,94,,,
0.062538,94,,,
0.063180,94,,,
0.063782,94,,,
0.064430,94,1,,
0.075043,94,,,
0.075973,94,,,
0.076938,94,,,
0.077586,94,,,
0.078532,94,,,
0.079202,94,,,
0.085080,94,,,
0.085717,94,1,,
0.086956,94,,,
0.087535,94,,,
0.088210,94,,,
0.088825,94,,,
0.089465,94,,,
0.090084,94,,,
0.090728,94,,,
0.091344,94,1,,
0.092952,94,,,
0.093935,94,,,
0.094536,94,,,
0.095172,94,,,
0.104912,94,,,
0.105541,94,,,
0.106512,94,,,
0.107183,94,1,,
0.108824,94,,,
0.109764,94,,,
0.110395,94,,,
0.116211,94,,,
0.116816,94,,,
0.117458,94,,,
0.118420,94,,,
0.119060,94,1,,
0.121152,94,,,
0.122259,94,,,
0.123150,94,,,
0.124111,94,,,
0.124735,94,,,
0.125344,94,,,
0.125978,94,,,
0.135862,94,2,,
0.137128,94,,,
0.137699,94,,,
0.138333,94,,,
0.138921,94,,,
0.139574,94,,,
0.140192,94,,,
0.140780,94,,,
0.141467,94,2,,
0.148449,94,,,
0.149391,94,,,
0.150038,94,,,
0.150641,94,,,
0.151251,94,,,
0.151831,94,,,
0.152455,94,,,
0.153072,94,1,,
0.154299,94,,,
0.154917,94,,,
0.155529,94,,,
0.156467,94,,,
0.157089,94,,,
0.166990,94,,,
0.167915,94,,,
0.168570,94,1,,
0.169788,94,,,
0.170451,94,,,
0.171087,94,,,
0.171722,94,,,
0.172689,94,,,
0.178158,94,,,
0.178786,94,,,
0.179407,94,1,,
0.181002,94,,,
0.181956,94,,,
0.182636,94,,,
0.183566,94,,,
0.184161,94,,,
0.184788,94,,,
0.185440,94,,,
0.186062,94,1,,
0.187675,94,,,
0.188260,94,,,
0.197902,94,,,
0.198559,94,,,
0.199510,94,,,
0.200107,94,,,
0.202063,94,,,
0.202681,94,1,,
0.209213,94,,,
0.209855,94,,,
0.210469,94,,,
0.211091,94,,,
0.211738,94,,,
0.212353,94,,,
0.212970,94,,,
0.213914,94,2,,
0.215236,94,,,
0.216246,94,,,
0.217316,94,,,
0.218307,94,,,
0.219285,94,,,
0.228990,94,,,
0.229917,94,,,
0.230882,94,2,,
0.232571,94,,,
0.233560,94,,,
0.234574,94,,,
0.240331,94,,,
0.241229,94,,,
0.241790,94,,,
0.242427,94,,,
0.243049,94,4,,
0.245038,94,,,
0.246319,94,,,
0.247466,94,,,
0.248634,94,,,
0.249605,94,,,
0.250553,94,,,
0.259976,94,,,
0.260959,94,4,,
0.262793,94,,,
0.263421,94,,,
0.263998,94,,,
0.264932,94,,,
0.271174,94,,,
0.272158,94,,,
0.273113,94,,,
0.274088,117,45,,
0.276045,117,,,
0.276953,117,,,
0.277965,117,,,
0.278904,117,,,
0.279500,117,,,
0.280465,117,,,
0.281393,117,,,
0.290942,117,45,,
0.292549,117,,,
0.293490,117,,,
0.294135,117,,,
0.294776,117,,,
0.295745,117,,,
0.296720,117,,,
0.302167,117,,,
0.302770,117,45,,
0.304332,135,,,
0.304961,135,,,
0.305611,135,,,
0.306212,135,,,
0.306831,135,,,
0.307457,135,,,
0.308114,135,,,
0.308733,135,61,,
0.310350,135,,,
0.310983,135,,,
0.311633,135,,,
0.312214,135,,,
0.321909,135,,,
0.322852,135,,,
0.323446,135,,,
0.324089,135,61,,
0.325363,135,,,
0.326334,135,,,
0.326957,135,,,
0.327602,135,,,
0.333576,135,,,
0.334494,135,,,
0.335138,135,,,
0.335733,160,65,,
0.337332,160,,,
0.337933,160,,,
0.338571,160,,,
0.339189,160,,,
0.339801,160,,,
0.340450,160,,,
0.341419,160,,,
0.342063,160,65,,
0.343340,160,,,
0.352928,160,,,
0.353501,160,,,
0.354123,160,,,
0.354721,160,,,
0.355364,160,,,
0.355958,160,,,
0.356601,160,65,,
0.357840,160,,,
0.358481,160,,,
0.364268,160,,,
0.364876,160,,,
0.365497,160,,,
0.366101,185,,,
0.366700,185,,,
0.367304,185,62,,
0.368535,185,,,
0.369180,185,,,
0.369767,185,,,
0.370393,185,,,
0.371015,185,,,
0.371643,185,,,
0.372252,185,,,
0.372896,185,62,,
0.374512,185,,,
0.384082,185,,,
0.384671,185,,,
0.385635,185,,,
0.386244,185,,,
0.386838,185,,,
0.387476,185,,,
0.388076,185,62,,
0.389315,185,,,
0.395050,185,,,
0.395696,207,,,
0.396267,207,,,
0.396889,207,,,
0.397515,207,,,
0.398167,207,,,
0.398792,207,63,,
0.400070,207,,,
0.400709,207,,,
0.401317,207,,,
0.401909,207,,,
0.402851,207,,,
0.403483,207,,,
0.404099,207,,,
0.404705,207,63,,
0.415042,207,,,
0.416382,207,,,
0.417529,207,,,
0.418642,207,,,
0.419713,207,,,
0.420691,207,,,
0.426487,207,,,
0.427404,229,64,,
0.429272,229,,,
0.430198,229,,,
0.430790,229,,,
0.431776,229,,,
0.432763,229,,,
0.433640,229,,,
0.434572,229,,,
0.435182,229,64,,
0.436466,229,,,
0.446030,229,,,
0.446660,229,,,
0.447248,229,,,
0.447884,229,,,
0.448486,229,,,
0.449105,229,,,
0.450053,229,64,,
