t_s,force_g,pos_act,current_mA
0.006448,21,502,0
0.038266,21,,
0.051370,21,,
0.062196,21,,
0.068648,21,,
0.081630,41,,
0.093440,41,,
0.099849,41,,
0.112698,43,523,69
0.143997,41,,
0.154696,41,,
0.162385,41,,
0.174286,42,,
0.186222,42,,
0.192947,42,,
0.206101,41,,
0.217045,41,554,68
0.247483,41,,
0.253928,41,,
0.268322,42,,
0.278442,42,,
0.285253,42,,
0.298494,42,,
0.309299,42,,
0.315705,42,585,58
0.348301,41,,
0.360247,41,,
0.372086,41,,
0.378537,42,,
0.391539,42,,
0.402369,42,,
0.408925,42,,
0.422996,42,613,79
0.454039,41,,
0.465039,41,,
0.471415,41,,
0.484185,41,,
0.495833,42,,
0.502102,42,,
0.516070,42,,
0.527186,42,651,112
0.557593,41,,
0.564180,41,,
0.577134,41,,
0.588980,42,,
0.595304,42,,
0.608214,42,,
0.619104,42,,
0.625417,42,669,43
0.658007,42,,
0.670916,42,,
0.681687,42,,
0.688183,42,,
0.701379,42,,
0.712180,42,,
0.718749,42,,
0.732841,41,715,83
0.763627,42,,
0.774288,42,,
0.781839,42,,
0.794797,42,,
0.806528,42,,
0.813655,42,,
0.825594,42,,
0.836358,42,739,60
0.867747,43,,
0.874631,43,,
0.886904,43,,
0.899100,43,,
0.905496,43,,
0.918520,42,,
0.929476,42,,
0.936163,44,776,81
0.966163,44,,
0.980134,44,,
0.992000,44,,
0.998660,45,,
1.011520,45,,
1.022306,45,,
1.028717,62,,
1.041873,62,803,59
1.073525,88,,
1.085565,131,,
1.092158,131,,
1.104180,131,,
1.116316,182,,
1.122840,182,,
1.134861,182,,
1.145909,244,842,109
1.177809,311,,
1.184573,311,,
1.196983,311,,
1.209348,377,,
1.216269,377,,
1.228580,377,,
1.240699,457,,
1.247434,457,860,272
1.278575,550,,
1.291106,550,,
1.301973,640,,
1.309385,640,,
1.321906,610,,
1.332952,610,,
1.339559,610,,
1.352541,500,875,86
1.384580,492,,
1.395416,492,,
1.402158,492,,
1.415165,494,,
1.425957,494,,
1.432422,494,,
1.446378,500,,
1.457283,500,872,215
1.487529,511,,
1.494034,511,,
1.508052,508,,
1.518858,508,,
1.525361,508,,
1.539354,499,,
1.550134,499,,
1.556825,494,872,0
1.587526,488,,
1.600386,488,,
1.612353,488,,
1.619024,484,,
1.632259,484,,
1.643253,484,,
1.649849,482,,
1.663314,482,870,0
1.693299,481,,
1.705190,479,,
1.711719,479,,
1.724797,479,,
1.735726,477,,
1.742263,477,,
1.755432,477,,
1.766388,476,870,0
