t_s,force_g,pos_act,current_mA
0.007588,36,503,0
0.037184,36,,
0.051108,36,,
0.061947,41,,
0.068428,41,,
0.082525,41,,
0.093460,43,,
0.099966,43,,
0.112929,43,505,63
0.144058,51,,
0.155219,51,,
0.161976,51,,
0.175226,51,,
0.186590,54,,
0.193642,54,,
0.206082,54,,
0.217545,54,514,39
0.247973,55,,
0.254819,55,,
0.267928,55,,
0.278843,55,,
0.286443,55,,
0.299520,55,,
0.310377,55,,
0.316894,55,522,26
0.348632,56,,
0.360648,55,,
0.371767,55,,
0.379314,55,,
0.392459,56,,
0.402822,56,,
0.410113,56,,
0.423503,55,528,44
0.453822,55,,
0.464751,55,,
0.472355,55,,
0.485353,55,,
0.496161,55,,
0.502712,55,,
0.516014,55,,
0.528100,55,537,57
0.557374,56,,
0.563847,55,,
0.577925,55,,
0.588794,55,,
0.596295,55,,
0.609220,55,,
0.621069,56,,
0.627483,56,544,48
0.658009,55,,
0.671137,55,,
0.682076,56,,
0.688553,56,,
0.701449,56,,
0.713314,56,,
0.719788,56,,
0.732630,56,553,55
0.763460,56,,
0.774287,56,,
0.780849,56,,
0.795106,56,,
0.807100,56,,
0.813736,56,,
0.825612,56,,
0.837254,56,558,38
0.862558,56,,
0.869857,56,,
0.875995,56,,
0.887653,56,,
0.899216,56,,
0.905542,56,,
0.918156,55,,
0.924470,55,565,23
0.949619,55,,
0.961210,55,,
0.967490,55,,
0.981466,56,,
0.992242,56,,
0.998737,56,,
1.012768,56,,
1.023557,56,572,55
1.054907,56,,
1.061357,56,,
1.074562,56,,
1.085452,56,,
1.091884,55,,
1.105951,55,,
1.116842,55,,
1.123697,56,578,41
1.154199,55,,
1.167374,55,,
1.178300,55,,
1.184833,56,,
1.198886,56,,
1.209655,56,,
1.216248,56,,
1.229201,56,591,64
1.259927,56,,
1.270938,56,,
1.277329,56,,
1.291419,56,,
1.301983,56,,
1.308317,56,,
1.322605,56,,
1.333343,56,597,59
1.363917,56,,
1.370527,56,,
1.384743,56,,
1.395383,56,,
1.401766,56,,
1.415584,56,,
1.426396,56,,
1.432907,56,604,44
1.464249,56,,
1.477210,56,,
1.488316,56,,
1.494909,56,,
1.508094,57,,
1.519041,57,,
1.526681,57,,
1.539425,57,612,70
1.570050,56,,
1.581431,56,,
1.588279,56,,
1.601602,57,,
1.613239,57,,
1.620318,57,,
1.632102,56,,
1.642993,56,619,81
1.674466,57,,
1.681048,57,,
1.694160,57,,
1.705007,57,,
1.711418,56,,
1.725501,56,,
1.736247,56,,
1.742660,56,630,59
1.774209,57,,
1.786799,57,,
1.798830,57,,
1.806222,57,,
1.818590,57,,
1.829815,57,,
1.836289,56,,
1.849314,56,638,73
1.879487,57,,
1.891374,57,,
1.897894,57,,
1.910889,57,,
1.922776,57,,
1.929207,57,,
1.941947,57,,
1.952661,58,645,71
1.983711,58,,
1.991067,58,,
2.003978,58,,
2.015755,58,,
2.022110,58,,
2.035085,58,,
2.045785,58,,
2.053051,58,650,83
2.083755,57,,
2.096807,58,,
2.108899,58,,
2.115296,58,,
2.127147,58,,
2.133647,58,,
2.141154,58,,
2.147661,58,662,99
2.175918,57,,
2.189758,57,,
2.201832,57,,
2.208219,57,,
2.220054,57,,
2.226487,57,,
2.233994,57,,
2.240475,57,667,83
2.270965,57,,
2.282837,57,,
2.295017,57,,
2.301632,57,,
2.313606,57,,
2.325632,57,,
2.332805,57,,
2.344718,57,672,72
2.375420,57,,
2.387374,57,,
2.394908,57,,
2.408052,57,,
2.418202,57,,
2.424170,56,,
2.436990,56,,
2.443859,56,684,100
2.469373,56,,
2.480159,57,,
2.486706,57,,
2.499889,57,,
2.512121,56,,
2.519939,56,,
2.530993,56,,
2.542065,56,690,83
2.573598,57,,
2.580092,57,,
2.593045,57,,
2.603789,57,,
2.610085,57,,
2.623888,57,,
2.635474,56,,
2.641837,56,695,53
2.673341,56,,
2.686343,56,,
2.697731,56,,
2.704763,56,,
2.717208,56,,
2.728379,56,,
2.735074,56,,
2.748337,56,706,58
2.779164,56,,
2.790410,56,,
2.797074,56,,
2.810119,56,,
2.821137,56,,
2.828009,56,,
2.841598,56,,
2.852695,56,713,66
2.882815,56,,
2.889488,56,,
2.903833,56,,
2.913708,56,,
2.920216,56,,
2.934659,56,,
2.945584,56,,
2.952071,56,719,99
2.983282,57,,
2.995981,57,,
3.007422,57,,
3.014429,56,,
3.026737,56,,
3.038335,56,,
3.045115,57,,
3.058309,57,728,87
3.089728,57,,
3.100125,57,,
3.107060,57,,
3.120250,57,,
3.131343,57,,
3.138088,57,,
3.151428,57,,
3.162478,58,734,88
3.192506,59,,
3.199066,59,,
3.213420,59,,
3.223832,57,,
3.230503,57,,
3.243664,57,,
3.254820,58,,
3.261521,58,741,77
3.292188,57,,
3.306073,57,,
3.317806,59,,
3.325149,59,,
3.336843,58,,
3.347464,58,,
3.354043,58,,
3.367699,58,750,89
3.399421,58,,
3.410666,58,,
3.417386,58,,
3.429406,58,,
3.440529,58,,
3.447170,58,,
3.460396,58,,
3.471641,58,756,86
3.503512,58,,
3.511172,58,,
3.522293,58,,
3.534259,58,,
3.540843,58,,
3.553725,58,,
3.565549,58,,
3.572937,58,769,78
3.603008,58,,
3.615960,58,,
3.628017,58,,
3.634565,58,,
3.646750,58,,
3.658749,58,,
3.665085,59,,
3.677036,59,775,66
3.697448,59,,
3.709432,59,,
3.720200,59,,
3.726703,59,,
3.739831,59,,
3.751891,59,,
3.758419,59,,
3.771635,59,780,71
3.802989,59,,
3.812993,60,,
3.819799,60,,
3.833102,60,,
3.844025,63,,
3.850744,63,,
3.865013,63,,
3.874949,63,787,81
3.906254,71,,
3.912855,71,,
3.926006,71,,
3.936970,2631,,
