t_s,force_g,pos_act,current_mA
0.006843,18,503,0
0.037412,18,,
0.051852,26,,
0.061957,26,,
0.068506,26,,
0.081625,50,,
0.093573,50,,
0.100127,50,,
0.113153,50,544,118
0.143720,50,,
0.154716,50,,
0.161307,50,,
0.175686,45,,
0.185987,45,,
0.193055,45,,
0.206625,49,,
0.217937,49,687,89
0.247817,51,,
0.255029,51,,
0.268326,54,,
0.279254,54,,
0.285804,152,,
0.298759,152,,
0.309695,152,,
0.316265,500,854,300
0.347532,529,,
0.361501,529,,
0.372467,529,,
0.378914,360,,
0.391779,360,,
0.402555,360,,
0.408993,153,,
0.423025,153,812,-1
0.454396,111,,
0.465193,109,,
0.471548,109,,
0.485500,109,,
0.497289,110,,
0.504444,110,,
0.515655,110,,
0.527039,110,810,0
0.558406,110,,
0.564894,110,,
0.577842,110,,
0.588742,111,,
0.595238,111,,
0.609298,111,,
0.620005,111,,
0.627511,111,810,0
0.657632,110,,
0.670608,111,,
0.682459,111,,
0.688765,111,,
0.701894,111,,
0.712793,111,,
0.719186,111,,
0.733239,111,810,0
0.764045,111,,
0.775959,111,,
0.783514,111,,
0.795478,111,,
0.806408,111,,
0.812634,111,,
0.825486,111,,
0.837242,111,810,0
