t_s,force_g,pos_act,current_mA
0.006730,19,502,0
0.038299,19,,
0.051280,19,,
0.062220,31,,
0.068628,31,,
0.081489,31,,
0.093354,44,,
0.099919,44,,
0.112892,44,553,92
0.144230,45,,
0.155065,45,,
0.161619,45,,
0.174828,45,,
0.185967,45,,
0.192406,45,,
0.205304,45,,
0.217409,42,727,82
0.247316,77,,
0.254102,77,,
0.267440,77,,
0.278421,521,,
0.285113,521,,
0.298547,1145,,
0.309581,1145,,
0.316354,1145,947,-5
0.347100,1201,,
0.360889,975,,
0.372031,975,,
0.378962,975,,
0.391547,609,,
0.402984,609,,
0.410243,609,,
0.422475,409,868,10
0.453698,405,,
0.464501,405,,
0.470997,405,,
0.485047,405,,
0.495869,405,,
0.502334,405,,
0.515480,418,,
0.526254,418,863,0
0.557610,416,,
0.564213,414,,
0.577323,414,,
0.588400,414,,
0.594986,413,,
0.608200,413,,
0.619149,413,,
0.625779,413,863,0
0.657292,412,,
0.670345,412,,
0.681096,412,,
0.687462,412,,
0.701456,412,,
0.712295,412,,
0.719688,412,,
0.732524,412,863,0
0.763655,412,,
0.775637,412,,
0.782114,412,,
0.794333,412,,
0.805084,412,,
0.811381,412,,
0.825372,412,,
0.836185,412,863,0
