t_s,force_g,pos_act,current_mA
0.007935,20,503,0
0.037456,25,,
0.049348,25,,
0.061357,25,,
0.067915,29,,
0.081964,29,,
0.092904,36,,
0.099671,36,,
0.112683,36,510,62
0.143122,37,,
0.154988,38,,
0.161595,38,,
0.174732,38,,
0.185736,38,,
0.192280,38,,
0.205296,38,,
0.216236,39,516,66
0.247863,39,,
0.254442,39,,
0.267634,39,,
0.278389,39,,
0.286143,39,,
0.298358,39,,
0.309395,39,,
0.316140,39,523,33
0.347817,40,,
0.360717,39,,
0.371554,39,,
0.378095,39,,
0.391055,40,,
0.402797,40,,
0.409153,40,,
0.421994,40,528,70
0.453603,40,,
0.464598,40,,
0.471339,40,,
0.484321,39,,
0.495135,39,,
0.503164,39,,
0.515222,40,,
0.526127,40,537,46
0.557749,39,,
0.564241,39,,
0.577416,39,,
0.588204,39,,
0.595736,40,,
0.608707,40,,
0.619417,40,,
0.625787,40,546,42
0.657326,40,,
0.670360,40,,
0.681227,40,,
0.687642,40,,
0.701565,40,,
0.712641,40,,
0.719253,40,,
0.732344,40,554,75
0.762672,40,,
0.774481,40,,
0.780881,40,,
0.793721,40,,
0.805738,40,,
0.812249,40,,
0.824985,40,,
0.835764,40,560,55
0.866781,40,,
0.874249,40,,
0.887362,40,,
0.899276,40,,
0.905921,40,,
0.917991,40,,
0.928725,40,,
0.935259,40,570,88
0.966330,40,,
0.979720,40,,
0.991995,40,,
0.998891,40,,
1.011075,40,,
1.022381,40,,
1.029374,40,,
1.041602,40,574,104
1.073449,39,,
1.084345,39,,
1.090764,39,,
1.103699,40,,
1.115617,40,,
1.122065,40,,
1.134950,39,,
1.145963,39,582,119
1.177564,39,,
1.185206,40,,
1.197054,40,,
1.209086,40,,
1.215840,39,,
1.227784,39,,
1.239611,39,,
1.247196,40,591,126
1.277536,39,,
1.289516,39,,
1.301372,39,,
1.307815,40,,
1.321775,40,,
1.332520,40,,
1.340288,40,,
1.352177,40,598,70
1.383402,40,,
1.395245,39,,
1.401727,39,,
1.414593,39,,
1.425364,39,,
1.431837,39,,
1.445908,39,,
1.456708,40,607,67
1.488292,40,,
1.494818,40,,
1.507937,40,,
1.518862,40,,
