t_s,force_g,pos_act,current_mA
0.007554,21,502,0
0.036228,28,,
0.049116,28,,
0.060703,28,,
0.066989,45,,
0.081021,45,,
0.092559,45,,
0.098967,47,,
0.111952,47,543,153
0.142773,49,,
0.154116,49,,
0.162263,47,,
0.174731,47,,
0.185920,44,,
0.192895,44,,
0.204507,44,,
0.216713,44,778,48
0.247688,335,,
0.254246,335,,
0.266169,335,,
0.278174,1022,,
0.285788,1022,,
0.298019,1022,,
0.309172,1844,,
0.316892,1844,985,36
0.347257,1842,,
0.359675,1842,,
0.371317,1528,,
0.378445,1528,,
0.391133,1528,,
0.402456,1528,,
0.409305,1528,,
0.422665,1528,984,30
0.452471,815,,
0.464702,815,,
0.471336,815,,
0.484449,808,,
0.495421,808,,
0.501956,808,,
0.515380,799,,
0.526334,799,921,0
0.556768,793,,
0.563617,793,,
0.577121,790,,
0.588021,790,,
0.595774,790,,
0.607704,789,,
0.619618,789,,
0.626286,789,918,0
0.656619,787,,
0.669606,787,,
0.680742,787,,
0.687287,786,,
0.701451,786,,
0.712214,786,,
0.718510,783,,
0.731580,783,917,0
0.762875,781,,
0.773881,781,,
0.780495,780,,
0.793646,780,,
0.804485,780,,
0.811000,778,,
0.825763,778,,
0.835880,777,917,0
0.867399,775,,
0.873926,775,,
0.886841,775,,
0.898179,774,,
0.905047,774,,
0.918636,774,,
0.928741,773,,
0.935541,773,917,0
