t_s,force_g,pos_act,current_mA
0.007481,19,503,0
0.038383,20,,
0.052007,20,,
0.062225,27,,
0.069212,27,,
0.082602,27,,
0.093640,44,,
0.100064,44,,
0.113081,44,513,75
0.144266,47,,
0.155157,49,,
0.161724,49,,
0.174814,49,,
0.186045,49,,
0.192682,49,,
0.205951,49,,
0.217182,49,525,75
0.247751,50,,
0.254278,50,,
0.268635,49,,
0.278787,49,,
0.286491,49,,
0.299586,49,,
0.310768,49,,
0.318591,49,544,29
0.348663,49,,
0.361157,48,,
0.372428,48,,
0.379237,48,,
0.392686,48,,
0.402777,48,,
0.410105,48,,
0.422955,47,558,29
0.453983,47,,
0.464909,47,,
0.472357,48,,
0.485216,48,,
0.495940,48,,
0.503393,48,,
0.516246,48,,
0.526920,48,572,55
0.557669,48,,
0.564378,49,,
0.577756,49,,
0.588932,49,,
0.596383,49,,
0.609123,49,,
0.619926,49,,
0.626511,49,588,31
0.657758,49,,
0.671219,49,,
0.682439,48,,
0.689221,48,,
0.702602,48,,
0.712772,49,,
0.719485,49,,
0.732609,49,607,78
0.763726,49,,
0.774775,48,,
0.782420,48,,
0.795465,48,,
0.806334,48,,
0.813181,48,,
0.826386,49,,
0.837430,49,621,83
0.868417,49,,
0.874963,49,,
0.888069,50,,
0.899114,50,,
0.905714,50,,
0.918753,49,,
0.929747,49,,
0.937558,49,638,66
0.967932,49,,
0.980933,49,,
0.991968,49,,
0.998370,49,,
1.011413,48,,
1.022410,48,,
1.029008,48,,
1.042965,49,650,79
1.073748,48,,
1.085015,48,,
1.092242,47,,
1.104740,47,,
1.116160,47,,
1.122880,49,,
1.135833,49,,
1.146461,49,669,75
1.177339,49,,
1.183848,48,,
1.197675,48,,
1.208212,48,,
1.214465,49,,
1.228372,49,,
1.241339,49,,
1.247832,49,685,76
1.278188,49,,
1.291395,49,,
1.302293,49,,
1.308810,49,,
1.321832,49,,
1.332646,49,,
1.340372,49,,
1.352805,49,702,92
1.383746,49,,
1.395189,49,,
1.401795,49,,
1.414863,49,,
1.426765,49,,
1.433302,49,,
1.446373,49,,
1.457330,49,708,82
1.487782,50,,
1.494368,50,,
1.507427,50,,
1.519490,50,,
1.526082,50,,
1.539271,50,,
1.550173,50,,
1.556671,50,730,65
1.586916,51,,
1.600996,52,,
1.612996,52,,
1.619600,52,,
1.631397,52,,
1.643157,52,,
1.649541,52,,
1.662482,52,743,42
1.694086,52,,
1.705313,52,,
1.712159,53,,
1.724393,53,,
1.735164,53,,
1.741588,53,,
1.755462,53,,
1.766086,53,762,98
1.798411,52,,
1.804887,52,,
1.817953,52,,
1.828858,52,,
1.835200,52,,
1.848274,52,,
1.859411,52,,
1.866309,52,776,55
1.899261,52,,
1.910414,52,,
1.921188,52,,
1.927551,52,,
1.941600,52,,
1.952392,56,,
1.958951,56,,
1.973046,56,788,67
2.003389,56,,
2.014169,73,,
2.020668,73,,
2.034692,73,,
2.046156,90,,
2.053201,90,,
2.065208,108,,
2.077089,108,807,107
2.107443,137,,
2.115159,137,,
2.127128,125,,
2.139116,125,,
2.145645,125,,
2.158632,108,,
2.170490,108,,
2.178195,108,807,0
2.208085,98,,
2.219117,97,,
2.225790,97,,
2.232344,97,,
2.238989,97,,
2.251981,97,,
2.263916,97,,
2.270431,97,807,0
2.300396,96,,
2.313654,96,,
2.324423,96,,
2.331972,96,,
2.345068,96,,
2.357144,96,,
2.363709,96,,
2.375664,96,807,0
2.406503,96,,
2.419014,96,,
2.426196,96,,
2.437135,96,,
2.443579,96,,
2.450152,95,,
2.457028,95,,
2.468059,95,806,0
2.488542,96,,
2.499618,96,,
2.510717,95,,
2.517213,95,,
2.530358,95,,
2.542180,95,,
2.548622,95,,
2.561595,95,806,0
