t_s,force_g,pos_act,current_mA
0.007884,18,503,0
0.036851,19,,
0.050052,28,,
0.061009,28,,
0.067628,28,,
0.081794,50,,
0.092727,50,,
0.099215,50,,
0.112250,52,545,125
0.143019,47,,
0.155030,47,,
0.161753,47,,
0.175041,46,,
0.186029,46,,
0.192660,46,,
0.205575,51,,
0.216247,51,686,104
0.247205,51,,
0.253720,51,,
0.267743,55,,
0.278504,55,,
0.284934,142,,
0.298898,142,,
0.309671,142,,
0.316035,498,854,298
0.347120,526,,
0.360073,526,,
0.370873,526,,
0.377320,365,,
0.391371,365,,
0.402105,365,,
0.408608,149,,
0.422713,149,810,-24
0.453754,96,,
0.464502,94,,
0.470939,94,,
0.483858,94,,
0.495696,93,,
0.502114,93,,
0.515061,93,,
0.525868,94,808,0
0.557873,94,,
0.564263,94,,
0.577192,94,,
0.587957,94,,
0.594420,94,,
0.608453,94,,
0.619148,95,,
0.625642,95,808,0
0.656610,95,,
0.670965,95,,
0.680883,95,,
0.687345,95,,
0.701577,95,,
0.712644,95,,
0.719177,95,,
0.732366,95,808,0
0.763619,95,,
0.775008,95,,
0.782060,95,,
0.794046,95,,
0.804779,95,,
0.811234,95,,
0.825182,95,,
0.835824,95,808,0
