t_s,force_g,pos_act,current_mA
0.007865,19,502,0
0.037716,19,,
0.051855,26,,
0.062964,26,,
0.069852,26,,
0.081881,32,,
0.093093,32,,
0.099881,32,,
0.112998,44,508,56
0.144045,46,,
0.155090,46,,
0.162727,46,,
0.174937,47,,
0.186035,47,,
0.192682,47,,
0.206120,47,,
0.217176,47,516,65
0.248501,47,,
0.255392,47,,
0.268740,47,,
0.279952,47,,
0.286706,48,,
0.299304,48,,
0.310751,48,,
0.317192,48,522,66
0.347036,48,,
0.361169,48,,
0.372164,48,,
0.378733,48,,
0.391959,48,,
0.403013,49,,
0.410678,49,,
0.423748,49,528,54
0.454030,49,,
0.464801,49,,
0.471194,49,,
0.485495,49,,
0.496605,48,,
0.503334,48,,
0.516485,48,,
0.527440,48,536,56
0.558398,48,,
0.565092,48,,
0.578493,48,,
0.589646,48,,
0.596308,48,,
0.609717,49,,
0.619797,49,,
0.626517,49,544,57
0.657497,48,,
0.671001,49,,
0.682130,49,,
0.689180,49,,
0.702763,49,,
0.713039,49,,
0.719946,49,,
0.733423,49,552,49
0.764772,49,,
0.775711,49,,
0.782231,49,,
0.795194,49,,
0.806053,49,,
0.813654,49,,
0.825914,49,,
0.836728,49,560,23
0.867982,48,,
0.874474,48,,
0.888644,48,,
0.899510,48,,
0.905999,48,,
0.918944,48,,
0.929772,48,,
0.936219,48,568,55
0.967605,48,,
0.981646,48,,
0.992467,48,,
0.998949,48,,
1.011888,48,,
1.022649,48,,
1.029397,48,,
1.043675,48,574,47
1.074448,49,,
1.085839,48,,
1.092728,48,,
1.104619,48,,
1.116419,49,,
1.122850,49,,
1.136023,49,,
1.147157,48,583,68
1.177694,49,,
1.184142,49,,
1.198009,48,,
1.208863,48,,
1.216484,48,,
1.229338,49,,
1.240203,49,,
1.246843,49,592,60
1.277188,49,,
1.291250,49,,
1.302081,49,,
1.308577,49,,
1.321851,49,,
1.332780,49,,
1.339267,49,,
1.353187,49,598,44
1.384193,48,,
1.395246,48,,
1.401846,48,,
1.414894,49,,
1.425746,49,,
1.432334,47,,
1.446575,47,,
1.457553,47,607,91
1.487805,48,,
1.494224,48,,
1.508267,48,,
1.519065,48,,
1.525551,49,,
1.538478,49,,
1.550392,49,,
1.556867,49,614,58
1.587126,49,,
1.601131,49,,
1.611899,49,,
1.619383,49,,
1.632308,49,,
1.643440,49,,
1.649977,49,,
1.663251,49,626,72
1.694082,49,,
1.704909,49,,
1.712361,49,,
1.725334,49,,
1.736187,50,,
1.742763,50,,
1.756041,50,,
1.767902,49,633,73
1.798193,50,,
1.804600,50,,
1.817488,49,,
1.829193,49,,
1.835672,49,,
1.848780,49,,
1.860524,49,,
1.866853,49,641,61
1.896559,49,,
1.910650,50,,
1.921646,50,,
1.928093,50,,
1.942095,50,,
1.954122,50,,
1.960647,50,,
1.972395,50,646,51
2.003967,49,,
2.015113,49,,
2.021963,49,,
2.035045,49,,
2.047048,49,,
2.053707,49,,
2.065553,49,,
2.076378,49,653,81
2.107650,49,,
2.115052,49,,
2.127964,49,,
2.140268,49,,
2.146775,50,,
2.158666,50,,
2.169478,50,,
2.175974,50,664,74
2.207551,50,,
2.220502,50,,
2.232399,50,,
2.238885,50,,
2.251918,50,,
2.263017,49,,
2.269598,49,,
2.282574,49,670,107
2.314365,49,,
2.325389,49,,
2.331912,49,,
2.345074,49,,
2.356024,49,,
2.362573,49,,
2.375682,49,,
2.386724,49,678,103
2.418388,49,,
2.424932,49,,
2.437992,48,,
2.448886,48,,
2.455425,48,,
2.468548,48,,
2.479496,48,,
2.486027,48,688,63
2.517886,48,,
2.530970,48,,
2.541913,48,,
2.548432,48,,
2.561613,49,,
2.572658,49,,
2.580143,49,,
2.593422,49,694,93
2.624233,49,,
2.635230,49,,
2.641947,49,,
2.655110,49,,
2.667259,49,,
2.674215,50,,
2.685328,50,,
2.697155,50,703,72
2.729248,50,,
2.735770,49,,
2.748291,49,,
2.759057,49,,
2.765386,51,,
2.778308,51,,
2.790191,51,,
2.796702,49,710,82
2.828199,49,,
2.840429,49,,
2.851373,50,,
2.857873,50,,
2.872205,50,,
2.884288,49,,
2.891034,49,,
2.903045,49,718,77
2.933501,50,,
2.944512,50,,
2.952295,50,,
2.964327,50,,
2.976678,50,,
2.983358,50,,
2.995550,50,,
3.007644,50,726,86
3.038425,50,,
3.046322,50,,
3.057311,50,,
3.069507,50,,
3.076184,50,,
3.088890,51,,
3.101020,51,,
3.107574,51,733,71
3.137782,51,,
3.150823,51,,
3.162882,51,,
3.169149,51,,
3.181969,52,,
3.193931,52,,
3.200403,52,,
3.212436,51,739,77
3.243894,52,,
3.255974,52,,
3.262526,52,,
3.274687,52,,
3.286788,52,,
3.293253,52,,
3.305121,52,,
3.311933,52,743,65
3.336386,52,,
3.348400,52,,
3.355902,52,,
3.369073,52,,
3.379996,52,,
3.386417,52,,
3.399355,52,,
3.410085,52,754,85
3.441502,52,,
3.449023,52,,
3.462100,52,,
3.473018,52,,
3.479517,52,,
3.492426,52,,
3.503166,52,,
3.509603,52,762,72
3.541937,51,,
3.553942,51,,
3.565871,52,,
3.572405,52,,
3.585449,52,,
3.596488,52,,
3.603052,52,,
3.616050,52,774,67
3.647030,52,,
3.658957,52,,
3.665454,52,,
3.678521,52,,
3.690367,52,,
3.697069,52,,
3.709217,52,,
3.720084,52,777,57
3.751202,52,,
3.757877,52,,
3.772161,52,,
3.782010,52,,
3.788339,52,,
3.802819,52,,
3.813822,52,,
3.820702,52,787,72
3.851520,54,,
3.864413,59,,
3.875321,59,,
3.881929,59,,
3.894947,61,,
3.907005,61,,
3.913604,63,,
3.926649,63,793,58
3.957291,69,,
3.968756,69,,
3.976051,76,,
3.988096,76,,
3.999008,76,,
