t_s,force_g,pos_act,current_mA
0.006402,17,503,0
0.037276,17,,
0.051302,37,,
0.062067,37,,
0.068444,37,,
0.082363,49,,
0.093032,49,,
0.099495,49,,
0.113502,47,546,91
0.144042,43,,
0.155323,43,,
0.162104,46,,
0.175367,46,,
0.186562,46,,
0.193268,47,,
0.206715,47,,
0.216688,47,634,61
0.248751,42,,
0.256687,47,,
0.267846,47,,
0.278863,49,,
0.285623,49,,
0.298739,49,,
0.309864,47,,
0.316596,47,704,57
0.348116,47,,
0.361517,47,,
0.371590,54,,
0.378139,54,,
0.392232,54,,
0.403049,49,,
0.409499,49,,
0.422523,49,768,75
0.454105,49,,
0.464963,138,,
0.471497,138,,
0.484482,138,,
0.496332,138,,
0.502720,138,,
0.515807,310,,
0.526550,310,844,11
0.557731,173,,
0.565594,173,,
0.577798,118,,
0.589284,118,,
0.595915,118,,
0.608911,115,,
0.619737,115,,
0.627417,115,810,0
0.656730,113,,
0.670532,113,,
0.681539,113,,
0.688293,113,,
0.701642,114,,
0.712702,114,,
0.719537,114,,
0.733016,114,810,0
0.763972,114,,
0.774551,114,,
0.780829,114,,
0.794743,114,,
0.806722,114,,
0.814224,114,,
0.825750,114,,
0.836416,114,810,0
0.867734,114,,
0.874581,114,,
0.888236,114,,
0.899806,114,,
0.906355,114,,
0.919336,114,,
0.930150,114,,
0.937044,114,810,0
0.968089,114,,
0.981674,114,,
0.992629,114,,
0.999405,114,,
1.011891,114,,
1.023105,114,,
1.030015,114,,
1.043294,114,810,0
