t_s,force_g,pos_act,current_mA
0.007628,18,503,0
0.039023,27,,
0.051002,27,,
0.061871,27,,
0.068386,43,,
0.082853,43,,
0.092864,45,,
0.099536,45,,
0.113668,45,592,125
0.144527,46,,
0.155598,48,,
0.162199,48,,
0.175271,48,,
0.186116,44,,
0.193908,44,,
0.205890,44,,
0.218616,210,816,141
0.247890,996,,
0.255567,996,,
0.268680,996,,
0.279535,996,,
0.286369,996,,
0.299725,1972,,
0.310977,1972,,
0.317613,1972,979,21
0.348729,1639,,
0.361115,1281,,
0.373050,1281,,
0.380482,1281,,
0.392372,893,,
0.404236,893,,
0.410536,893,,
0.423414,765,903,38
0.454570,755,,
0.465691,755,,
0.473506,755,,
0.485896,755,,
0.496877,755,,
0.503753,755,,
0.517112,741,,
0.528244,741,900,41
0.558904,738,,
0.565418,736,,
0.578419,736,,
0.590378,736,,
0.596992,730,,
0.610483,730,,
0.620575,730,,
0.627302,726,900,0
0.659509,722,,
0.672087,722,,
0.682961,718,,
0.689540,718,,
0.702446,718,,
0.713190,716,,
0.719546,716,,
0.733288,716,898,0
0.764948,713,,
0.775411,706,,
0.781622,706,,
0.795244,706,,
0.806874,701,,
0.813002,701,,
0.826831,701,,
0.837770,698,895,0
