t_s,force_g,pos_act,current_mA
0.007667,21,503,0
0.036956,21,,
0.050099,26,,
0.062120,26,,
0.068750,26,,
0.081760,31,,
0.092524,31,,
0.099363,37,,
0.112337,37,506,57
0.143614,39,,
0.155466,39,,
0.162034,41,,
0.173911,41,,
0.185043,41,,
0.192788,41,,
0.205749,41,,
0.216562,41,516,25
0.248102,41,,
0.255703,41,,
0.267516,41,,
0.278462,42,,
0.284737,42,,
0.298598,42,,
0.309403,43,,
0.315832,43,521,53
0.347143,43,,
0.359963,43,,
0.371087,42,,
0.377733,42,,
0.391792,42,,
0.402679,42,,
0.409327,42,,
0.422447,42,528,56
0.452788,42,,
0.463611,42,,
0.470072,42,,
0.484067,42,,
0.494980,42,,
0.501506,42,,
0.515398,42,,
0.527375,42,537,47
0.557846,41,,
0.564240,41,,
0.577057,41,,
0.588927,41,,
0.596376,41,,
0.608201,41,,
0.619946,41,,
0.627313,41,546,56
0.657685,41,,
0.669542,41,,
0.676215,41,,
0.682807,41,,
0.690195,41,,
0.701897,41,,
0.712668,41,,
0.719132,41,553,76
0.751451,41,,
0.763531,41,,
0.774492,41,,
0.781021,41,,
0.794881,41,,
0.805325,41,,
0.811509,42,,
0.825394,42,560,49
0.856698,41,,
0.867557,42,,
0.874019,42,,
0.888256,42,,
0.899118,42,,
0.905698,42,,
0.918712,42,,
0.929439,42,567,67
0.960675,42,,
0.967924,42,,
0.981352,42,,
0.991355,42,,
0.997873,42,,
1.012048,42,,
1.023005,43,,
1.029514,43,572,44
1.059785,43,,
1.073894,43,,
1.084653,43,,
1.092150,43,,
1.105102,43,,
1.115974,43,,
1.122876,43,,
1.135883,43,581,80
1.166969,43,,
1.177982,43,,
1.184510,43,,
1.197547,43,,
1.208109,43,,
1.214477,43,,
1.228638,43,,
1.239795,43,591,100
1.270506,43,,
1.277314,43,,
1.290538,43,,
1.301296,43,,
1.307994,43,,
1.321105,43,,
1.332307,43,,
1.340334,42,598,111
1.369709,43,,
1.383288,43,,
1.394149,43,,
1.400894,41,,
1.414043,41,,
1.425076,41,,
1.431887,42,,
1.445289,42,604,49
1.476739,43,,
1.487752,42,,
1.494238,42,,
1.507286,42,,
1.518836,43,,
1.525310,43,,
1.538518,43,,
1.549461,42,613,95
1.579897,43,,
1.586384,43,,
1.600667,43,,
1.611547,42,,
1.618036,42,,
1.631013,42,,
1.642877,42,,
1.649293,42,618,84
1.680702,43,,
1.693731,43,,
1.704674,43,,
1.711032,43,,
1.724209,43,,
1.736158,43,,
1.742683,43,,
1.755565,42,632,54
1.785814,43,,
1.797708,43,,
1.804412,43,,
1.817420,43,,
1.829320,43,,
1.835784,43,,
1.847614,43,,
1.854043,43,638,57
1.879511,42,,
1.891243,42,,
1.897757,42,,
1.909999,43,,
1.921958,43,,
1.928505,43,,
1.941518,42,,
1.952656,42,646,80
1.983670,42,,
1.990402,42,,
2.003366,42,,
2.015464,42,,
2.022041,43,,
2.034994,43,,
2.046042,43,,
2.052526,43,651,97
2.083550,43,,
2.096497,43,,
2.108359,42,,
2.114864,42,,
2.127780,42,,
2.138604,43,,
2.146118,43,,
2.159041,43,664,126
2.190019,42,,
2.200902,43,,
2.207392,43,,
2.220597,43,,
2.231697,42,,
2.239357,42,,
2.251418,42,,
2.262527,42,668,106
2.294250,42,,
2.300968,42,,
2.314045,42,,
2.325213,42,,
2.331743,42,,
2.344805,42,,
2.355766,42,,
2.362323,42,678,45
2.393719,42,,
2.406778,42,,
2.417615,42,,
2.424180,42,,
2.438189,43,,
2.448941,43,,
2.455354,43,,
2.468429,42,686,59
2.499458,42,,
2.510687,42,,
2.517119,42,,
2.530003,42,,
2.541908,42,,
2.548224,42,,
2.561135,42,,
2.572161,42,694,81
2.603303,42,,
2.611038,42,,
2.624177,42,,
2.633993,42,,
2.640481,42,,
2.654524,42,,
2.665252,42,,
2.671646,42,701,54
2.702604,42,,
2.717222,42,,
2.727293,42,,
2.734962,42,,
2.746919,42,,
2.758853,42,,
2.765277,42,,
2.778182,42,710,95
2.809942,42,,
2.820860,42,,
2.827422,42,,
2.840533,42,,
2.851345,42,,
2.857865,42,,
2.870850,42,,
2.882056,42,715,75
2.913297,43,,
2.919997,43,,
2.933228,43,,
2.945342,43,,
2.952010,43,,
2.964150,43,,
2.975208,43,,
2.981911,43,726,46
3.012700,43,,
3.026813,42,,
3.038743,42,,
3.045124,42,,
3.057240,43,,
3.068049,43,,
3.075933,43,,
3.088304,43,731,108
3.119214,43,,
3.131115,43,,
3.137635,43,,
3.150593,43,,
3.161393,43,,
3.168008,43,,
3.181011,44,,
3.192845,44,738,58
3.223696,44,,
3.230420,43,,
3.243500,43,,
3.254462,43,,
