t_s,force_g,pos_act,current_mA
0.006779,33,502,0
0.037113,33,,
0.050197,33,,
0.062170,49,,
0.068726,49,,
0.080514,49,,
0.086738,49,,
0.092987,55,,
0.099326,55,522,187
0.130507,58,,
0.142433,58,,
0.148846,58,,
0.155764,57,,
0.162534,57,,
0.173454,57,,
0.186610,53,,
0.194285,53,643,73
0.223599,54,,
0.236566,54,,
0.247662,54,,
0.255281,54,,
0.268232,63,,
0.278826,63,,
0.286071,63,,
0.298767,295,824,199
0.330007,681,,
0.341119,681,,
0.347782,681,,
0.360669,686,,
0.371208,686,,
0.377463,686,,
0.391164,509,,
0.402651,509,859,55
0.433085,270,,
0.439508,270,,
0.453229,211,,
0.464906,211,,
0.471258,211,,
0.485044,206,,
0.495716,206,,
0.501945,207,825,0
0.532925,208,,
0.546981,208,,
0.557489,208,,
0.564905,208,,
0.577903,208,,
0.588757,208,,
0.595253,208,,
0.608726,208,824,0
0.640043,208,,
0.651071,208,,
0.657641,208,,
0.670691,208,,
0.681452,209,,
0.687951,209,,
0.702074,209,,
0.712215,209,824,0
0.743903,209,,
0.750382,209,,
0.763390,209,,
0.774238,209,,
0.780929,209,,
0.794135,209,,
0.804953,209,,
0.811480,209,824,0
0.843491,209,,
0.856721,209,,
0.867800,209,,
0.874573,209,,
0.888062,209,,
0.898115,209,,
0.905984,209,,
0.918132,209,824,0
