t_s,force_g,pos_act,current_mA
0.006976,21,503,0
0.037461,20,,
0.050942,20,,
0.062318,36,,
0.069209,36,,
0.081679,36,,
0.092997,45,,
0.099786,45,,
0.113099,45,554,116
0.143406,49,,
0.155227,48,,
0.161852,48,,
0.174891,48,,
0.185631,40,,
0.192058,40,,
0.205829,40,,
0.216475,43,691,70
0.248083,43,,
0.254610,43,,
0.267702,45,,
0.278507,45,,
0.285081,45,,
0.299182,132,,
0.310033,132,,
0.316516,132,863,245
0.347274,436,,
0.360583,939,,
0.371766,939,,
0.378364,939,,
0.391759,1432,,
0.402900,1432,,
0.409479,1432,,
0.422768,2072,1007,-280
0.453766,2072,,
0.464898,2072,,
0.471721,2072,,
0.485013,1671,,
0.495830,1671,,
0.502664,1415,,
0.516275,1415,,
0.526839,1415,965,7
0.557345,1229,,
0.565292,1213,,
0.577268,1213,,
0.588155,1213,,
0.594711,1199,,
0.608930,1199,,
0.619827,1199,,
0.626267,1187,963,0
0.656708,1180,,
0.670806,1180,,
0.681725,1175,,
0.688158,1175,,
0.701138,1175,,
0.713098,1177,,
0.719627,1177,,
0.732519,1177,961,0
0.763065,1178,,
0.774119,1178,,
0.780707,1178,,
0.794814,1178,,
0.806765,1179,,
0.813269,1179,,
0.825173,1179,,
0.836012,1178,960,0
0.867794,1179,,
0.874339,1179,,
0.887507,1178,,
0.899375,1178,,
0.905809,1178,,
0.918812,1179,,
0.929575,1179,,
0.936375,1179,961,0
