t_s,force_g,pos_act,current_mA
0.006702,17,503,0
0.038157,18,,
0.051096,37,,
0.061986,37,,
0.068709,37,,
0.081861,42,,
0.092810,42,,
0.099395,42,,
0.112600,48,555,114
0.144195,48,,
0.155041,48,,
0.161358,48,,
0.174272,39,,
0.186085,39,,
0.192420,39,,
0.205205,41,,
0.216939,41,693,106
0.247738,49,,
0.254034,47,,
0.267972,47,,
0.278739,47,,
0.285194,172,,
0.298218,172,,
0.310141,172,,
0.316458,536,861,243
0.347943,564,,
0.360776,564,,
0.371534,564,,
0.377915,394,,
0.391793,394,,
0.402874,174,,
0.409494,174,,
0.422540,174,824,-36
0.453436,128,,
0.464430,124,,
0.470977,124,,
0.485060,124,,
0.496003,125,,
0.502495,125,,
0.515749,125,,
0.527946,125,821,0
0.557756,125,,
0.564474,125,,
0.577864,125,,
0.589127,125,,
0.596815,125,,
0.608921,125,,
0.621027,125,,
0.627679,125,821,0
0.656684,126,,
0.671048,125,,
0.680983,125,,
0.687572,125,,
0.701807,126,,
0.713927,126,,
0.720585,126,,
0.732953,126,821,0
0.762996,126,,
0.774019,126,,
0.780757,126,,
0.794419,125,,
0.806596,125,,
0.813224,125,,
0.825293,126,,
0.837396,126,821,0
