t_s,force_g,pos_act,current_mA
0.006604,19,503,0
0.038334,19,,
0.050218,19,,
0.062085,33,,
0.068604,33,,
0.080728,33,,
0.092762,43,,
0.099423,43,,
0.111580,43,545,85
0.143643,43,,
0.154312,38,,
0.160844,38,,
0.175225,38,,
0.186292,38,,
0.192615,38,,
0.205624,41,,
0.216280,41,605,79
0.247890,38,,
0.254473,38,,
0.267126,42,,
0.278786,42,,
0.285097,42,,
0.298037,43,,
0.309967,43,,
0.316815,43,706,57
0.348267,41,,
0.360422,41,,
0.371539,41,,
0.378192,41,,
0.391168,44,,
0.402180,44,,
0.409922,44,,
0.422999,43,773,29
0.453852,42,,
0.464792,42,,
0.471337,88,,
0.484295,88,,
0.495105,88,,
0.501634,216,,
0.515700,216,,
0.527006,216,856,164
0.557868,385,,
0.564374,585,,
0.577304,585,,
0.588076,836,,
0.594538,836,,
0.608868,836,,
0.620186,1089,,
0.627085,1089,923,490
0.656734,1350,,
0.670345,1350,,
0.681665,1254,,
0.688239,1254,,
0.701270,1254,,
0.712093,1030,,
0.719700,1030,,
0.732758,1030,926,42
0.763095,980,,
0.773912,970,,
0.780358,970,,
0.794472,970,,
0.805158,962,,
0.811650,962,,
0.825490,956,,
0.836118,956,925,27
0.867498,948,,
0.874323,948,,
0.887502,943,,
0.898446,943,,
0.905055,943,,
0.918276,934,,
0.929530,934,,
0.936970,934,923,0
0.966828,927,,
0.980152,922,,
0.991097,922,,
0.997658,922,,
1.010742,918,,
1.021686,918,,
1.028189,918,,
1.042920,914,921,0
