t_s,force_g,pos_act,current_mA
0.007454,34,502,0
0.036401,34,,
0.050622,41,,
0.061533,41,,
0.067920,41,,
0.081212,54,,
0.093617,54,,
0.100381,54,,
0.112430,56,522,65
0.143644,55,,
0.154739,55,,
0.161651,55,,
0.174098,55,,
0.186095,55,,
0.193588,55,,
0.205864,55,,
0.216752,55,551,83
0.247134,55,,
0.254732,55,,
0.266921,55,,
0.278831,55,,
0.285291,55,,
0.298246,55,,
0.310317,55,,
0.316878,55,582,45
0.347317,55,,
0.360724,55,,
0.371897,55,,
0.379727,55,,
0.391043,55,,
0.403681,56,,
0.410618,56,,
0.422986,56,621,67
0.452973,56,,
0.465144,57,,
0.471876,57,,
0.483798,57,,
0.496594,58,,
0.503692,58,,
0.515210,58,,
0.527576,57,649,54
0.558251,57,,
0.565198,57,,
0.577346,57,,
0.589247,57,,
0.595647,57,,
0.608445,57,,
0.620283,58,,
0.626718,58,676,86
0.658256,58,,
0.671187,57,,
0.681926,57,,
0.689446,57,,
0.702405,57,,
0.713135,57,,
0.719480,57,,
0.732363,57,714,92
0.763733,57,,
0.774558,57,,
0.780976,57,,
0.794807,58,,
0.805632,58,,
0.812129,58,,
0.826409,60,,
0.837184,60,737,47
0.868235,58,,
0.874576,58,,
0.887521,59,,
0.898353,59,,
0.904811,58,,
0.919160,58,,
0.930176,58,,
0.936654,60,775,66
0.966771,59,,
0.980853,59,,
0.991934,59,,
0.998464,72,,
1.011547,72,,
1.022566,72,,
1.029187,96,,
1.042125,96,807,104
1.073521,132,,
1.084541,188,,
1.091244,188,,
1.104190,188,,
1.116252,251,,
1.123900,251,,
1.135805,251,,
1.146589,321,837,198
1.177893,394,,
1.184419,394,,
1.197590,394,,
1.208656,471,,
1.215431,471,,
1.228658,471,,
1.239631,558,,
1.246261,558,859,260
1.277892,672,,
1.291196,760,,
1.301704,760,,
1.308517,760,,
1.321742,871,,
1.332549,871,,
1.339032,871,,
1.352217,797,891,44
1.384095,691,,
1.395063,691,,
1.402900,691,,
1.413971,687,,
1.424820,687,,
1.431418,687,,
1.445287,684,,
1.456235,684,883,0
1.488094,681,,
1.494398,681,,
1.507365,676,,
1.518268,676,,
1.524736,672,,
1.538782,672,,
1.548812,672,,
1.555743,667,880,0
1.587980,661,,
1.600264,661,,
1.610937,661,,
1.617685,662,,
1.631119,662,,
1.643724,669,,
1.649844,669,,
1.663538,669,880,259
1.693099,681,,
1.705382,690,,
1.712022,690,,
1.723979,690,,
1.735920,664,,
1.743528,664,,
1.755465,664,,
1.767414,655,880,0
1.797735,652,,
1.804520,652,,
1.816526,652,,
1.823194,651,,
1.829842,651,,
1.837507,651,,
1.849529,651,,
1.860524,649,879,0
1.891202,652,,
1.898015,652,,
1.911104,666,,
1.922150,666,,
1.928774,666,,
1.941826,684,,
1.952701,684,,
1.960510,684,882,0
