t_s,force_g,pos_act,current_mA
0.007585,20,502,0
0.038100,20,,
0.050104,28,,
0.062123,28,,
0.069795,28,,
0.082871,38,,
0.094110,38,,
0.101898,38,,
0.112617,39,516,64
0.144310,40,,
0.155001,40,,
0.161447,39,,
0.175460,39,,
0.186270,39,,
0.192773,40,,
0.205951,40,,
0.217014,40,530,70
0.248552,39,,
0.255051,39,,
0.267976,39,,
0.278767,39,,
0.285188,40,,
0.299523,40,,
0.310728,40,,
0.317281,40,546,44
0.347925,40,,
0.360967,40,,
0.371953,40,,
0.378638,40,,
0.391656,40,,
0.403568,39,,
0.410115,39,,
0.423080,39,563,72
0.453992,40,,
0.465080,40,,
0.471668,40,,
0.484731,40,,
0.495612,40,,
0.502113,40,,
0.516195,40,,
0.527126,40,574,105
0.558464,41,,
0.565194,41,,
0.578638,40,,
0.588808,40,,
0.595709,40,,
0.608893,41,,
0.619652,41,,
0.626334,41,595,65
0.657763,41,,
0.670846,40,,
0.681692,40,,
0.689283,40,,
0.702266,41,,
0.712895,41,,
0.719409,41,,
0.732404,40,607,74
0.764254,41,,
0.775049,41,,
0.781511,41,,
0.794632,41,,
0.805801,41,,
0.812409,40,,
0.825835,40,,
0.837399,40,628,80
0.867681,40,,
0.874403,41,,
0.887448,41,,
0.898335,41,,
0.904875,41,,
0.919204,41,,
0.930181,41,,
0.936732,41,640,95
0.967658,41,,
0.980841,41,,
0.992990,41,,
0.999509,41,,
1.011514,41,,
1.022478,41,,
1.030105,41,,
1.043235,41,657,104
1.074102,41,,
1.086363,40,,
1.094144,40,,
1.104971,40,,
1.115802,40,,
1.122489,40,,
1.135654,40,,
1.146386,40,670,77
1.179115,40,,
1.185813,40,,
1.198132,40,,
1.208623,40,,
1.215109,40,,
1.228138,40,,
1.239988,40,,
1.246377,40,690,73
1.277588,41,,
1.290623,40,,
1.302544,40,,
1.309206,40,,
1.321577,40,,
1.332661,40,,
1.339326,40,,
1.352390,40,706,94
1.383537,40,,
1.395499,40,,
1.401963,40,,
1.413947,40,,
1.426025,40,,
1.432791,41,,
1.445011,41,,
1.457221,41,720,59
1.488203,41,,
1.494941,41,,
1.508147,41,,
1.519052,41,,
1.526797,41,,
1.538171,41,,
1.550222,41,,
1.556906,41,732,81
1.587472,43,,
1.601839,43,,
1.611929,41,,
1.619458,41,,
1.632501,41,,
1.643270,42,,
1.649688,42,,
1.663793,42,750,65
1.694342,41,,
1.705393,43,,
1.712018,43,,
1.725141,43,,
1.735983,43,,
1.743458,43,,
1.756456,42,,
1.767234,42,766,18
1.798466,43,,
1.805041,43,,
1.817953,43,,
1.828701,43,,
1.835154,43,,
1.849166,42,,
1.859959,42,,
1.867422,42,780,68
1.897396,44,,
1.911411,47,,
1.922087,47,,
1.928462,47,,
1.941535,56,,
1.953579,56,,
1.960089,56,,
1.972902,70,798,78
2.004173,81,,
2.015173,81,,
2.021716,103,,
2.035247,103,,
2.046439,103,,
2.052878,125,,
2.065962,125,,
2.076823,125,813,65
2.107508,152,,
2.114384,177,,
2.128086,177,,
2.138488,177,,
2.145093,206,,
2.159313,206,,
2.170344,239,,
2.177010,239,828,163
2.207866,274,,
2.220782,274,,
2.231502,313,,
2.237992,313,,
2.251990,313,,
2.262807,313,,
2.269468,313,,
2.282275,313,848,179
2.313811,388,,
2.325182,425,,
2.331695,425,,
2.344789,425,,
2.355763,425,,
2.362285,425,,
2.375289,495,,
2.387487,495,856,241
2.418005,550,,
2.424504,550,,
2.437447,600,,
2.448274,600,,
2.455127,600,,
2.468244,667,,
2.480229,667,,
2.486761,667,879,399
2.517132,715,,
2.530165,764,,
2.540958,764,,
2.547365,764,,
2.561351,764,,
2.573221,764,,
2.579630,764,,
2.592760,764,888,0
2.623331,707,,
2.634119,707,,
2.640540,699,,
2.654482,699,,
2.666334,699,,
2.673962,690,,
2.686004,690,,
2.695995,690,882,271
2.727487,683,,
2.734057,740,,
2.747291,740,,
2.759686,722,,
2.766442,722,,
2.778781,722,,
2.789837,690,,
2.796103,690,883,0
2.827902,674,,
2.840280,674,,
2.852592,668,,
2.859276,668,,
2.871971,668,,
2.883173,664,,
2.890003,664,,
2.901863,664,882,74
2.921475,659,,
2.933482,659,,
2.945664,667,,
2.952196,667,,
2.964273,667,,
2.976502,667,,
2.983043,667,,
2.995252,710,882,294
