t_s,force_g,pos_act,current_mA
0.007886,20,503,0
0.036951,20,,
0.050414,20,,
0.061338,36,,
0.067909,36,,
0.082125,36,,
0.093065,42,,
0.099258,42,,
0.112372,42,553,123
0.143858,44,,
0.154922,43,,
0.161611,43,,
0.174787,43,,
0.185766,42,,
0.192337,42,,
0.205352,42,,
0.216216,38,691,64
0.247930,38,,
0.254393,38,,
0.267360,49,,
0.278246,49,,
0.285851,49,,
0.298813,243,,
0.309707,243,,
0.316343,243,863,308
0.346893,603,,
0.360303,614,,
0.371419,614,,
0.377936,614,,
0.391135,451,,
0.401973,451,,
0.408463,451,,
0.423192,226,838,52
0.454083,165,,
0.464583,165,,
0.470994,165,,
0.483832,166,,
0.495376,166,,
0.501692,166,,
0.515448,166,,
0.527004,166,825,0
0.557520,167,,
0.563792,167,,
0.577573,167,,
0.588139,167,,
0.595466,167,,
0.608030,167,,
0.619594,167,,
0.625775,167,825,0
0.656014,168,,
0.669857,168,,
0.681384,167,,
0.687655,167,,
0.701464,167,,
0.713162,167,,
0.719659,167,,
0.732622,167,825,0
0.762868,167,,
0.774661,168,,
0.781057,168,,
0.794425,168,,
0.806404,168,,
0.813079,168,,
0.826404,168,,
0.837360,168,825,0
0.868178,168,,
0.874921,168,,
0.888076,168,,
0.898947,168,,
0.905447,168,,
0.918742,168,,
0.929735,168,,
0.937294,168,825,0
