t_s,force_g,pos_act,current_mA
0.006583,34,503,0
0.037431,34,,
0.051371,34,,
0.062107,43,,
0.068513,43,,
0.081526,43,,
0.093422,56,,
0.099911,56,,
0.113148,55,543,66
0.143948,54,,
0.156225,54,,
0.162887,54,,
0.174804,58,,
0.185597,58,,
0.192037,58,,
0.206066,53,,
0.216861,53,611,43
0.248913,55,,
0.255582,55,,
0.267553,58,,
0.278758,58,,
0.285391,58,,
0.298426,58,,
0.309314,58,,
0.316108,58,708,81
0.347899,54,,
0.360910,54,,
0.371719,54,,
0.378166,60,,
0.392164,60,,
0.402903,60,,
0.409403,58,,
0.422378,58,766,84
0.453302,67,,
0.464509,67,,
0.471817,154,,
0.484523,154,,
0.495589,154,,
0.502246,322,,
0.515746,322,,
0.527747,511,854,223
0.558210,756,,
0.564701,756,,
0.578082,756,,
0.590106,1026,,
0.596624,1026,,
0.608742,1026,,
0.620664,948,,
0.627149,948,904,-18
0.652057,726,,
0.658722,726,,
0.670793,726,,
0.682913,647,,
0.689481,647,,
0.701443,647,,
0.713370,647,,
0.720453,647,877,-1
0.751415,633,,
0.764946,629,,
0.775129,629,,
0.782314,629,,
0.795847,628,,
0.807083,628,,
0.814969,628,,
0.825997,627,875,0
0.857150,627,,
0.867753,627,,
0.874201,627,,
0.888378,626,,
0.899550,626,,
0.906333,626,,
0.919956,626,,
0.930510,626,875,0
0.961564,625,,
0.968335,624,,
0.981420,624,,
0.992278,624,,
0.999346,622,,
1.012173,622,,
1.023558,622,,
1.030460,622,874,0
1.060841,620,,
1.073674,620,,
1.085437,620,,
1.091728,618,,
1.105470,618,,
1.116976,615,,
1.123912,615,,
1.135912,615,873,0
