t_s,force_g,pos_act,current_mA
0.011709,17,503,0
0.037694,17,,
0.044400,17,,
0.051159,17,,
0.062244,33,,
0.074266,33,,
0.082016,33,,
0.094014,50,,
0.105962,50,542,141
0.136235,49,,
0.142698,52,,
0.155637,52,,
0.167666,52,,
0.174371,47,,
0.186550,47,,
0.198674,47,,
0.205252,44,680,66
0.236112,50,,
0.249168,50,,
0.260130,52,,
0.267994,52,,
0.279925,52,,
0.291766,187,,
0.298102,187,,
0.309914,187,817,302
0.330271,555,,
0.341026,555,,
0.347440,555,,
0.353908,572,,
0.360359,572,,
0.372406,572,,
0.384297,397,,
0.391851,397,856,30
0.421985,188,,
0.434923,188,,
0.446871,145,,
0.453274,145,,
0.466123,145,,
0.476917,145,,
0.483779,145,,
0.497139,139,819,-16
0.528153,137,,
0.538744,137,,
0.545540,137,,
0.559678,137,,
0.570536,137,,
0.577140,137,,
0.590191,137,,
0.601261,137,817,0
0.632635,137,,
0.638950,137,,
0.651976,138,,
0.662936,138,,
0.669654,138,,
0.683168,138,,
0.694155,138,,
0.701919,138,817,0
0.732012,138,,
0.745152,138,,
0.756064,138,,
0.762587,138,,
0.776652,138,,
0.787385,138,,
0.793892,138,,
0.806827,138,817,0
0.837792,138,,
0.849928,138,,
0.856663,138,,
0.869925,138,,
0.879826,138,,
0.886272,138,,
0.900442,138,,
0.911638,138,817,0
