t_s,force_g,pos_act,current_mA
0.006541,21,503,0
0.037952,21,,
0.050882,37,,
0.063095,37,,
0.069615,45,,
0.081522,45,,
0.092335,45,,
0.098779,47,,
0.112783,47,543,78
0.143285,49,,
0.155267,49,,
0.161810,47,,
0.174781,47,,
0.186646,47,,
0.193177,45,,
0.206279,45,,
0.217612,62,796,81
0.248839,620,,
0.255529,620,,
0.268751,620,,
0.279621,1476,,
0.287237,1476,,
0.299064,1476,,
0.311149,1535,,
0.317946,1535,981,9
0.348317,1266,,
0.361256,1266,,
0.372240,906,,
0.380219,906,,
0.392239,906,,
0.403227,547,,
0.409828,547,,
0.424071,547,886,-1
0.454978,456,,
0.465150,456,,
0.471796,456,,
0.485273,450,,
0.496180,450,,
0.502760,450,,
0.516854,446,,
0.527683,446,884,-10
0.558251,442,,
0.565305,442,,
0.578455,442,,
0.589243,442,,
0.596837,442,,
0.609793,443,,
0.620870,443,,
0.627375,443,882,0
0.658862,443,,
0.671124,444,,
0.682044,444,,
0.688537,444,,
0.702523,444,,
0.713241,444,,
0.720797,444,,
0.733776,444,882,0
0.763852,444,,
0.775717,444,,
0.782121,445,,
0.795001,445,,
0.805789,445,,
0.812557,444,,
0.826550,444,,
0.837640,445,882,0
