t_s,force_g,pos_act,current_mA
0.007869,19,502,0
0.037861,19,,
0.051146,30,,
0.062483,30,,
0.069260,30,,
0.081475,41,,
0.092840,41,,
0.099492,41,,
0.112879,42,523,97
0.143256,41,,
0.154317,41,,
0.161958,41,,
0.174989,41,,
0.185858,41,,
0.192321,41,,
0.205567,41,,
0.216757,41,554,40
0.247099,41,,
0.253808,40,,
0.267991,40,,
0.278810,40,,
0.285178,41,,
0.298084,41,,
0.309910,41,,
0.316369,41,581,76
0.346637,41,,
0.360627,41,,
0.371657,41,,
0.378227,42,,
0.391308,42,,
0.402201,42,,
0.409776,41,,
0.422835,41,626,42
0.453632,40,,
0.465748,41,,
0.472295,41,,
0.484319,41,,
0.495175,41,,
0.502917,41,,
0.514938,41,,
0.525744,42,650,55
0.558195,41,,
0.564714,41,,
0.576816,41,,
0.587885,42,,
0.594445,42,,
0.608358,42,,
0.619122,43,,
0.626612,43,690,73
0.657956,41,,
0.669992,43,,
0.680788,43,,
0.687192,43,,
0.701398,43,,
0.713458,43,,
0.720257,43,,
0.732414,41,714,82
0.763152,42,,
0.774101,42,,
0.780667,42,,
0.793674,42,,
0.805612,42,,
0.812155,42,,
0.825400,42,,
0.837405,42,737,106
0.868165,45,,
0.874852,43,,
0.886987,43,,
0.898924,43,,
0.905428,42,,
0.918414,42,,
0.930399,42,,
0.936934,45,775,87
0.967330,43,,
0.980416,43,,
0.992390,43,,
0.999150,43,,
1.012424,43,,
1.022398,54,,
1.028870,54,,
1.041852,54,808,74
1.074182,77,,
1.085352,122,,
1.091993,122,,
1.104944,122,,
1.115647,174,,
1.123370,174,,
1.135838,174,,
1.147089,155,830,-36
1.178538,108,,
1.185596,108,,
1.197694,108,,
1.208542,102,,
1.216400,102,,
1.228539,102,,
1.239313,102,,
1.245834,102,817,0
1.277541,103,,
1.290739,103,,
1.301589,103,,
1.308147,103,,
1.321239,103,,
1.332202,103,,
1.338676,103,,
1.352866,103,817,0
1.383683,103,,
1.394669,103,,
1.401503,103,,
1.414922,103,,
1.426338,103,,
1.433512,103,,
1.445377,103,,
1.456175,103,817,0
1.487280,102,,
1.493696,103,,
1.507680,103,,
1.518342,103,,
1.526008,103,,
1.539105,103,,
1.550090,103,,
1.556607,103,817,0
1.586116,103,,
1.599875,103,,
1.611344,103,,
1.618647,103,,
1.631245,103,,
1.641784,103,,
1.648032,103,,
1.661824,103,817,0
