t_s,force_g,pos_act,current_mA
0.007687,21,503,0
0.038017,21,,
0.050946,31,,
0.062855,31,,
0.069300,31,,
0.083085,45,,
0.093343,45,,
0.100177,45,,
0.113641,45,539,90
0.144282,42,,
0.155745,42,,
0.162682,42,,
0.175881,40,,
0.186505,40,,
0.193832,40,,
0.206005,46,,
0.217026,46,605,63
0.248358,45,,
0.255789,45,,
0.268605,37,,
0.279366,37,,
0.285799,45,,
0.299650,45,,
0.310138,45,,
0.317641,46,701,69
0.348524,41,,
0.361623,41,,
0.372699,41,,
0.379298,44,,
0.392251,44,,
0.402964,44,,
0.409825,52,,
0.422900,52,768,84
0.453933,45,,
0.466085,81,,
0.473832,81,,
0.484899,81,,
0.495736,201,,
0.502277,201,,
0.516630,201,,
0.527638,362,856,173
0.559220,551,,
0.565854,551,,
0.578123,551,,
0.589100,796,,
0.595674,796,,
0.608873,796,,
0.619783,737,,
0.627332,737,904,-15
0.659119,737,,
0.671365,500,,
0.682474,500,,
0.689039,500,,
0.702138,491,,
0.713334,491,,
0.720091,491,,
0.733428,485,879,-7
0.763930,484,,
0.775722,484,,
0.783211,484,,
0.794754,485,,
0.806382,485,,
0.812685,485,,
0.825273,484,,
0.831629,484,877,0
0.856763,484,,
0.868644,484,,
0.876099,484,,
0.887875,485,,
0.899806,485,,
0.907397,485,,
0.918535,485,,
0.931044,485,877,0
0.961549,485,,
0.967983,485,,
0.981976,485,,
0.992801,485,,
0.999297,485,,
1.012343,485,,
1.024275,485,,
1.030747,485,877,0
1.060837,485,,
1.075082,485,,
1.086029,484,,
1.092655,484,,
1.105805,484,,
1.116340,484,,
1.123321,484,,
1.136855,484,877,0
