t_s,force_g,pos_act,current_mA
0.007456,23,503,0
0.038124,23,,
0.051456,23,,
0.063631,35,,
0.070172,35,,
0.082380,35,,
0.093262,47,,
0.099588,47,,
0.113512,47,554,136
0.144432,51,,
0.156244,52,,
0.162662,52,,
0.175561,52,,
0.187407,48,,
0.193775,48,,
0.205623,46,,
0.212053,46,719,10
0.236806,53,,
0.248777,53,,
0.256406,53,,
0.268332,355,,
0.280442,355,,
0.286998,355,,
0.298741,1106,,
0.310932,1106,929,0
0.342536,1214,,
0.349068,1214,,
0.361474,962,,
0.372566,962,,
0.379094,962,,
0.392069,962,,
0.403768,962,,
0.410030,962,865,51
0.441638,285,,
0.454674,285,,
0.465528,285,,
0.471945,274,,
0.485995,274,,
0.496756,274,,
0.504215,268,,
0.517149,268,856,4
0.548241,264,,
0.558996,264,,
0.565445,260,,
0.578551,260,,
0.589268,260,,
0.595622,256,,
0.609835,256,,
0.620802,252,856,-14
0.652405,248,,
0.658917,248,,
0.671835,248,,
0.682882,245,,
0.689578,245,,
0.702678,245,,
0.713499,242,,
0.719929,242,856,-27
0.752336,239,,
0.764286,239,,
0.775130,236,,
0.781543,236,,
0.795580,236,,
0.806435,236,,
0.813955,236,,
0.826845,230,856,2
0.857513,227,,
0.868296,227,,
0.874764,227,,
0.888830,226,,
0.899872,226,,
0.907132,226,,
0.919190,227,,
0.930296,227,854,0
