t_s,force_g,pos_act,current_mA
0.006728,33,501,0
0.038464,33,,
0.050431,45,,
0.061246,45,,
0.067762,45,,
0.081842,48,,
0.092703,48,,
0.099109,48,,
0.112325,52,554,196
0.144311,47,,
0.154162,47,,
0.160933,47,,
0.175398,37,,
0.186707,37,,
0.193448,42,,
0.205703,42,,
0.217945,42,727,49
0.248320,46,,
0.255141,45,,
0.267459,45,,
0.279808,45,,
0.286681,116,,
0.299329,116,,
0.310453,116,,
0.317235,426,859,350
0.348386,881,,
0.360976,881,,
0.373062,884,,
0.379597,884,,
0.391546,884,,
0.403475,656,,
0.409911,656,,
0.423105,656,872,61
0.453180,409,,
0.464947,356,,
0.471207,356,,
0.483981,356,,
0.490510,355,,
0.497086,355,,
0.503788,355,,
0.515640,355,860,0
0.547756,355,,
0.559292,355,,
0.566147,355,,
0.578713,355,,
0.589148,355,,
0.596123,355,,
0.609561,355,,
0.620792,355,860,0
0.651753,355,,
0.658346,355,,
0.671378,355,,
0.682162,355,,
0.689704,355,,
0.702392,355,,
0.712932,355,,
0.719037,355,860,0
0.750559,355,,
0.764314,355,,
0.774820,355,,
0.781007,355,,
0.794849,355,,
0.806441,355,,
0.812761,355,,
0.825685,355,860,0
0.857516,355,,
0.868587,355,,
0.875184,355,,
0.888493,355,,
0.899429,355,,
0.905907,355,,
0.919063,355,,
0.929940,355,860,0
