t_s,force_g,pos_act,current_mA
0.007565,20,503,0
0.038256,20,,
0.050116,35,,
0.062069,35,,
0.068481,35,,
0.081404,43,,
0.093363,43,,
0.099825,46,,
0.112768,46,542,61
0.143953,50,,
0.155680,50,,
0.162065,44,,
0.174885,44,,
0.186567,44,,
0.192814,35,,
0.206661,35,,
0.217454,35,727,99
0.247636,47,,
0.254014,47,,
0.268287,47,,
0.279025,162,,
0.286517,162,,
0.299315,162,,
0.310064,528,,
0.317589,528,859,-492
0.348142,1035,,
0.361705,1035,,
0.371787,1021,,
0.378550,1021,,
0.392008,1021,,
0.403430,789,,
0.410197,789,,
0.422689,789,872,54
0.454605,508,,
0.464617,452,,
0.471311,452,,
0.485623,450,,
0.495944,450,,
0.502671,450,,
0.515736,449,,
0.526660,449,859,0
0.558045,449,,
0.564506,449,,
0.577433,448,,
0.589560,448,,
0.596319,448,,
0.609454,448,,
0.620566,448,,
0.627129,448,859,0
0.658023,447,,
0.671395,447,,
0.682299,447,,
0.688909,447,,
0.702261,447,,
0.713429,447,,
0.720269,447,,
0.732501,447,859,0
0.764383,447,,
0.775250,447,,
0.781879,447,,
0.795079,447,,
0.806071,447,,
0.812484,446,,
0.825329,446,,
0.837134,446,859,0
0.868273,446,,
0.875118,446,,
0.888297,446,,
0.899532,446,,
0.906384,446,,
0.918697,446,,
0.929881,446,,
0.936603,446,859,0
