t_s,force_g,pos_act,current_mA
0.007553,21,503,0
0.036604,21,,
0.050648,21,,
0.061806,29,,
0.068605,29,,
0.081746,29,,
0.092735,43,,
0.100197,43,,
0.112769,43,516,30
0.143646,43,,
0.154560,43,,
0.161069,43,,
0.174663,43,,
0.185825,42,,
0.192448,42,,
0.205340,42,,
0.217139,42,554,29
0.247507,42,,
0.254137,42,,
0.267239,42,,
0.278259,42,,
0.285830,42,,
0.298648,43,,
0.310465,43,,
0.316799,43,584,27
0.347596,44,,
0.360841,42,,
0.372572,42,,
0.381648,42,,
0.391428,44,,
0.403379,44,,
0.409885,44,,
0.421986,42,615,66
0.453775,43,,
0.464769,43,,
0.471408,43,,
0.484409,43,,
0.496464,43,,
0.502945,43,,
0.514771,43,,
0.521450,43,642,61
0.547335,44,,
0.558059,44,,
0.565765,44,,
0.577688,44,,
0.589752,44,,
0.596301,44,,
0.609516,44,,
0.620414,44,681,93
0.650745,42,,
0.657155,42,,
0.671189,42,,
0.681982,43,,
0.689541,43,,
0.702468,43,,
0.713195,43,,
0.719600,43,708,75
0.750959,42,,
0.764295,42,,
0.775171,43,,
0.781809,43,,
0.795139,43,,
0.806399,44,,
0.813219,44,,
0.825475,44,738,62
0.857299,44,,
0.868297,44,,
0.874811,44,,
0.887771,44,,
0.898451,44,,
0.904862,44,,
0.919140,44,,
0.930086,44,770,49
0.960775,44,,
0.968412,44,,
0.980421,46,,
0.992208,46,,
0.998605,46,,
1.011536,46,,
1.022615,46,,
1.030305,46,803,89
1.060273,80,,
1.074384,80,,
1.085193,80,,
1.091549,120,,
1.104530,120,,
1.115315,120,,
1.121715,169,,
1.135684,169,830,113
1.167623,223,,
1.177538,223,,
1.185101,284,,
1.197935,284,,
1.208731,352,,
1.215250,352,,
1.228220,352,,
1.240255,429,859,207
1.270600,521,,
1.277362,521,,
1.290474,521,,
1.301443,606,,
1.308223,606,,
1.321276,606,,
1.332634,702,,
1.339219,702,893,324
1.370630,801,,
1.384456,801,,
1.394479,905,,
1.401516,905,,
1.414865,905,,
1.425933,905,,
1.432537,905,,
1.445517,724,903,95
1.476668,718,,
1.487850,718,,
1.494947,718,,
1.507280,713,,
1.520133,713,,
1.526673,713,,
1.538841,709,,
1.549902,709,901,0
1.581076,707,,
1.587756,707,,
1.600948,704,,
1.612877,704,,
1.619395,704,,
1.631127,702,,
1.642895,702,,
1.649578,702,900,0
1.679358,695,,
1.693276,695,,
1.705171,695,,
1.712710,688,,
1.724614,688,,
1.735524,688,,
1.742043,682,,
1.755061,682,899,193
1.786209,684,,
1.798340,684,,
1.804864,691,,
1.817065,691,,
1.827922,691,,
1.834456,700,,
1.848670,700,,
1.860634,682,899,0
