t_s,force_g,pos_act,current_mA
0.007022,19,503,0
0.038958,19,,
0.051082,19,,
0.062048,35,,
0.068702,35,,
0.081712,35,,
0.092539,45,,
0.098921,45,,
0.112982,45,522,77
0.143957,42,,
0.154899,42,,
0.161388,42,,
0.175437,43,,
0.186140,43,,
0.193135,43,,
0.206466,47,,
0.217766,47,605,68
0.248451,42,,
0.255816,42,,
0.268263,43,,
0.279241,43,,
0.285990,43,,
0.299134,48,,
0.311147,48,,
0.317712,48,708,115
0.348460,45,,
0.360440,40,,
0.372550,40,,
0.380180,45,,
0.392085,45,,
0.403879,45,,
0.410228,49,,
0.423082,49,767,82
0.453155,42,,
0.459427,42,,
0.465720,42,,
0.471925,65,,
0.484662,65,,
0.496302,65,,
0.502833,168,,
0.516919,168,856,131
0.546186,328,,
0.552686,328,,
0.559135,309,,
0.565610,309,,
0.578767,309,,
0.589731,187,,
0.596246,187,,
0.610150,187,835,-9
0.640271,138,,
0.651428,138,,
0.658145,138,,
0.671474,138,,
0.682538,138,,
0.689164,138,,
0.702471,138,,
0.713608,138,835,0
0.744779,139,,
0.751522,139,,
0.764028,139,,
0.776031,139,,
0.782648,139,,
0.796136,139,,
0.806190,139,,
0.813908,139,835,0
0.844883,139,,
0.857057,139,,
0.868347,139,,
0.875224,139,,
0.888215,139,,
0.898965,139,,
0.905479,139,,
0.920052,139,835,0
0.950625,139,,
0.961544,139,,
0.968124,139,,
0.981268,139,,
0.992233,139,,
0.999926,139,,
1.011991,139,,
1.022965,139,835,0
