t_s,force_g,pos_act,current_mA
0.007575,22,503,0
0.037430,23,,
0.051574,23,,
0.062667,43,,
0.069457,43,,
0.082783,43,,
0.093927,54,,
0.100630,54,,
0.113890,54,551,132
0.144315,56,,
0.155438,53,,
0.162170,53,,
0.176164,53,,
0.186342,53,,
0.193186,53,,
0.206765,53,,
0.218261,53,655,98
0.248417,53,,
0.255211,53,,
0.268868,579,,
0.279906,579,,
0.286677,579,,
0.299845,1313,,
0.310782,1313,,
0.317311,1313,947,-35
0.348913,1335,,
0.360952,1102,,
0.373097,1102,,
0.379702,1102,,
0.393105,725,,
0.403040,725,,
0.409524,725,,
0.423765,487,863,63
0.454798,472,,
0.465715,472,,
0.472235,468,,
0.485255,468,,
0.496081,468,,
0.502677,463,,
0.516775,463,,
0.527612,463,859,0
0.558645,461,,
0.564989,460,,
0.577848,460,,
0.589781,460,,
0.596214,459,,
0.608916,459,,
0.620139,459,,
0.626826,459,858,0
0.657728,458,,
0.671533,458,,
0.682277,457,,
0.689911,457,,
0.702195,457,,
0.713362,457,,
0.720315,457,,
0.733627,457,858,0
0.765080,456,,
0.775016,455,,
0.781646,455,,
0.795942,455,,
0.806854,454,,
0.813353,454,,
0.826341,454,,
0.837188,453,858,0
