t_s,force_g,pos_act,current_mA
0.006942,28,503,0
0.037475,28,,
0.050472,28,,
0.062546,39,,
0.069035,39,,
0.081914,39,,
0.092690,51,,
0.099156,51,,
0.113362,51,545,72
0.143668,45,,
0.154411,51,,
0.160815,51,,
0.175124,48,,
0.186257,48,,
0.192867,48,,
0.205850,47,,
0.216717,47,609,99
0.248293,50,,
0.255085,50,,
0.267962,45,,
0.279188,45,,
0.286073,45,,
0.298413,49,,
0.309647,49,,
0.317056,49,706,33
0.347971,48,,
0.361478,49,,
0.371910,49,,
0.378778,49,,
0.391834,49,,
0.402725,49,,
0.409108,51,,
0.423022,51,764,92
0.453550,104,,
0.464817,104,,
0.471413,232,,
0.484406,232,,
0.495220,232,,
0.501798,417,,
0.516118,417,,
0.527052,417,856,290
0.557255,615,,
0.563768,566,,
0.578015,566,,
0.589057,404,,
0.595700,404,,
0.608993,404,,
0.619275,352,,
0.626504,352,835,0
0.657623,348,,
0.670781,348,,
0.681737,347,,
0.688209,347,,
0.701236,347,,
0.713830,347,,
0.721302,347,,
0.732725,347,834,0
0.763793,347,,
0.774962,347,,
0.781947,347,,
0.794630,347,,
0.806615,347,,
0.813656,347,,
0.825271,347,,
0.836003,347,834,0
0.868049,347,,
0.875862,347,,
0.886834,346,,
0.898778,346,,
0.905206,346,,
0.918208,346,,
0.930499,346,,
0.937204,346,834,0
0.967829,346,,
0.979974,345,,
0.992012,345,,
0.999918,345,,
1.011156,345,,
1.023420,345,,
1.029972,345,,
1.042071,345,834,0
