t_s,force_g,pos_act,current_mA
0.007959,21,503,0
0.038314,21,,
0.051773,38,,
0.062833,38,,
0.069603,43,,
0.082695,43,,
0.093539,43,,
0.100012,44,,
0.113477,44,539,82
0.143858,42,,
0.155045,42,,
0.161801,42,,
0.175215,42,,
0.186442,42,,
0.193578,43,,
0.206191,43,,
0.217561,43,634,106
0.248488,39,,
0.254942,39,,
0.267812,39,,
0.279674,43,,
0.286121,43,,
0.299100,43,,
0.309848,45,,
0.317449,45,705,66
0.347638,42,,
0.360572,42,,
0.372394,43,,
0.378756,43,,
0.391710,43,,
0.403685,47,,
0.410216,47,,
0.423128,47,772,29
0.453948,102,,
0.464583,102,,
0.470871,102,,
0.484807,250,,
0.496614,250,,
0.503034,250,,
0.516009,416,,
0.526803,416,856,231
0.558071,644,,
0.564529,644,,
0.577758,879,,
0.589919,879,,
0.596457,879,,
0.608389,802,,
0.620307,802,,
0.626839,802,905,-13
0.657556,802,,
0.670732,569,,
0.682668,569,,
0.690391,565,,
0.702355,565,,
0.713203,565,,
0.719897,560,,
0.732905,560,884,-18
0.764267,555,,
0.776506,555,,
0.783058,553,,
0.794936,553,,
0.805819,553,,
0.812288,554,,
0.825292,554,,
0.837129,555,882,0
0.868449,555,,
0.874896,555,,
0.887785,555,,
0.898585,555,,
0.906151,555,,
0.919012,555,,
0.929807,555,,
0.936660,555,882,0
0.968209,555,,
0.981367,555,,
0.992315,555,,
0.998803,555,,
1.011677,555,,
1.023684,555,,
1.030145,555,,
1.043278,555,882,0
1.074953,555,,
1.085962,555,,
1.092607,555,,
1.104611,555,,
1.116339,555,,
1.122782,555,,
1.136868,555,,
1.147746,555,882,0
