t_s,force_g,pos_act,current_mA
0.006653,19,503,0
0.036914,19,,
0.050979,27,,
0.062926,27,,
0.069406,27,,
0.082362,52,,
0.093111,52,,
0.099590,52,,
0.112929,53,544,137
0.143992,51,,
0.156165,51,,
0.162774,51,,
0.174766,50,,
0.185597,50,,
0.192806,50,,
0.206129,52,,
0.217389,52,721,72
0.248560,80,,
0.254659,80,,
0.268207,531,,
0.279119,531,,
0.285725,1076,,
0.298707,1076,,
0.309521,1076,,
0.315965,1143,930,-10
0.348425,911,,
0.361244,911,,
0.372314,911,,
0.378966,589,,
0.391895,589,,
0.402542,589,,
0.409022,445,,
0.423035,445,858,0
0.453481,439,,
0.464340,433,,
0.471004,433,,
0.485451,433,,
0.495692,429,,
0.503079,429,,
0.515986,429,,
0.527869,424,858,-12
0.558400,420,,
0.565014,420,,
0.578034,420,,
0.589172,420,,
0.595745,420,,
0.608757,420,,
0.620700,420,,
0.628248,420,856,0
0.657861,421,,
0.671204,421,,
0.681342,421,,
0.688066,421,,
0.702239,421,,
0.714171,421,,
0.721425,421,,
0.732972,421,856,0
0.764245,422,,
0.775375,422,,
0.782444,422,,
0.794900,421,,
0.807272,421,,
0.814053,421,,
0.826298,422,,
0.837391,422,856,0
