t_s,force_g,pos_act,current_mA
0.007939,20,503,0
0.038064,20,,
0.051041,20,,
0.061813,32,,
0.068310,32,,
0.081230,32,,
0.092040,46,,
0.098536,46,,
0.112503,46,553,80
0.144063,47,,
0.154985,47,,
0.161519,47,,
0.174457,47,,
0.185187,45,,
0.191789,45,,
0.205054,45,,
0.215835,37,694,71
0.246877,49,,
0.253322,49,,
0.267704,49,,
0.278625,45,,
0.285200,45,,
0.298187,131,,
0.309031,131,,
0.315963,131,865,231
0.348056,470,,
0.360137,920,,
0.370988,920,,
0.377629,920,,
0.391678,1496,,
0.402557,1496,,
0.409082,1496,,
0.421977,1482,974,17
0.453149,1200,,
0.464880,1200,,
0.471714,1200,,
0.484039,890,,
0.496070,890,,
0.503872,890,,
0.514816,763,,
0.526735,763,914,-16
0.558307,755,,
0.564832,747,,
0.576933,747,,
0.588825,747,,
0.595649,742,,
0.607763,742,,
0.620120,742,,
0.626819,743,911,0
0.658032,744,,
0.670379,744,,
0.682616,745,,
0.689387,745,,
0.702060,745,,
0.713224,745,,
0.719757,745,,
0.732943,745,911,0
0.763565,745,,
0.775531,746,,
0.782449,746,,
0.794478,746,,
0.806377,746,,
0.813074,746,,
0.826154,746,,
0.836941,746,911,0
0.868422,745,,
0.874964,745,,
0.887816,745,,
0.898624,746,,
0.905446,746,,
0.918642,745,,
0.929489,745,,
0.935979,745,911,0
