t_s,force_g,pos_act,current_mA
0.006907,32,501,0
0.038457,32,,
0.050978,32,,
0.062204,40,,
0.068946,40,,
0.081950,40,,
0.093025,41,,
0.099654,41,,
0.112986,41,513,34
0.143815,42,,
0.154745,40,,
0.162346,40,,
0.175376,40,,
0.186215,42,,
0.192830,42,,
0.205880,42,,
0.217093,41,525,87
0.248348,42,,
0.254957,42,,
0.268257,42,,
0.279332,41,,
0.285978,41,,
0.299197,41,,
0.310799,41,,
0.317995,41,544,103
0.347651,41,,
0.360720,41,,
0.371566,41,,
0.379113,41,,
0.391978,41,,
0.402799,41,,
0.410402,41,,
0.423303,40,558,77
0.453838,40,,
0.464987,40,,
0.471683,40,,
0.484969,40,,
0.496394,40,,
0.503525,40,,
0.515806,41,,
0.526748,41,574,81
0.557976,40,,
0.564796,41,,
0.577881,41,,
0.589871,41,,
0.596346,40,,
0.608399,40,,
0.619099,40,,
0.625845,41,587,57
0.658043,40,,
0.670134,40,,
0.682609,41,,
0.689370,41,,
0.701788,41,,
0.712301,40,,
0.719871,40,,
0.732872,40,604,99
0.763262,40,,
0.775124,40,,
0.781575,40,,
0.794831,40,,
0.805726,40,,
0.812324,40,,
0.825355,40,,
0.836192,40,620,74
0.868166,40,,
0.875984,40,,
0.887310,40,,
0.898507,41,,
0.905254,41,,
0.918779,40,,
0.930004,40,,
0.937895,40,640,99
0.968866,40,,
0.980023,41,,
0.992273,41,,
0.998844,41,,
1.010918,40,,
1.023164,40,,
1.029908,40,,
1.043187,40,650,54
1.073235,40,,
1.085284,40,,
1.091736,40,,
1.104928,39,,
1.115788,39,,
1.122301,39,,
1.136791,40,,
1.146741,40,669,19
1.178178,40,,
1.184637,41,,
1.197571,41,,
1.209213,41,,
1.215519,40,,
1.229527,40,,
1.240272,40,,
1.246612,40,685,79
1.277416,41,,
1.291526,41,,
1.302483,41,,
1.309091,41,,
1.322414,41,,
1.333742,41,,
1.341601,41,,
1.352922,41,703,74
1.383629,41,,
1.395019,41,,
1.401504,41,,
1.414622,41,,
1.425640,41,,
1.432312,41,,
1.446413,41,,
1.457218,41,715,95
1.487854,41,,
1.494709,41,,
1.507813,41,,
1.518882,41,,
1.525538,41,,
1.538483,41,,
1.550401,41,,
1.556924,41,731,64
1.588173,41,,
1.601301,42,,
1.612330,42,,
1.618815,42,,
1.631870,41,,
1.642867,41,,
1.649379,41,,
1.662253,42,743,74
1.693685,43,,
1.704464,43,,
1.710888,43,,
1.725340,43,,
1.735533,43,,
1.743054,43,,
1.756115,43,,
1.766911,43,763,58
1.797050,43,,
1.803563,42,,
1.817780,42,,
1.828545,42,,
1.836018,43,,
1.848205,43,,
1.858931,43,,
1.865333,43,777,50
1.898390,44,,
1.910366,44,,
1.921108,44,,
1.927585,50,,
1.941652,50,,
1.952159,60,,
1.958478,60,,
1.972859,60,795,76
2.003317,66,,
2.014258,77,,
2.021878,77,,
2.034881,77,,
2.045684,92,,
2.052122,92,,
2.065286,92,,
2.077317,112,806,61
2.107433,141,,
2.114133,141,,
2.127143,141,,
2.139134,172,,
2.146749,172,,
2.158652,196,,
2.170745,196,,
2.177267,196,827,164
2.208065,231,,
2.220124,265,,
2.231953,265,,
2.238512,265,,
2.251409,310,,
2.263352,310,,
2.269812,310,,
2.281641,348,842,168
2.301215,348,,
2.313089,381,,
2.325008,381,,
2.332629,381,,
2.345753,412,,
2.356760,412,,
2.363215,412,,
2.376170,448,854,223
2.407611,476,,
2.418479,476,,
2.425164,521,,
2.437129,521,,
2.449204,521,,
2.456017,573,,
2.469125,573,,
2.479896,573,865,256
2.510874,636,,
2.517564,694,,
2.530759,694,,
2.541721,746,,
2.548587,746,,
2.562221,746,,
2.573284,791,,
2.579876,791,887,335
2.610224,845,,
2.624325,845,,
2.635299,782,,
2.641868,782,,
2.655174,782,,
2.666306,738,,
2.673292,738,,
2.686002,738,886,0
2.717195,728,,
2.728290,718,,
2.734963,718,,
2.748217,718,,
2.759277,705,,
2.765925,705,,
2.779209,699,,
2.790229,699,884,0
2.820995,757,,
2.827599,757,,
2.840829,716,,
2.851994,716,,
2.858752,716,,
2.872059,690,,
2.883456,690,,
2.891428,690,883,0
2.919803,682,,
2.934110,677,,
2.945155,677,,
2.952108,677,,
2.964355,689,,
2.975400,689,,
2.983002,689,,
2.996202,716,884,286
