t_s,force_g,pos_act,current_mA
0.007538,22,503,0
0.039427,22,,
0.051319,22,,
0.061809,35,,
0.068093,35,,
0.081871,35,,
0.092635,46,,
0.099004,46,,
0.113184,46,521,95
0.143929,46,,
0.154850,42,,
0.162853,42,,
0.175227,42,,
0.186015,45,,
0.192639,45,,
0.205697,47,,
0.217847,47,605,53
0.248473,41,,
0.254897,41,,
0.267829,45,,
0.278654,45,,
0.285093,45,,
0.299141,47,,
0.311105,47,,
0.317676,47,706,86
0.348420,46,,
0.361381,42,,
0.372584,42,,
0.380207,42,,
0.392058,47,,
0.403859,47,,
0.410198,47,,
0.423401,47,775,33
0.454590,45,,
0.465430,45,,
0.471873,67,,
0.485775,67,,
0.496769,67,,
0.503317,165,,
0.516315,165,,
0.528166,165,856,160
0.558349,323,,
0.565058,511,,
0.578300,511,,
0.589306,748,,
0.596317,748,,
0.610175,748,,
0.620313,1004,,
0.626813,1004,923,505
0.658623,1267,,
0.671891,1267,,
0.683314,1181,,
0.691002,1181,,
0.702949,1181,,
0.713387,956,,
0.721119,956,,
0.733281,956,926,34
0.764544,909,,
0.775596,900,,
0.782315,900,,
0.795569,900,,
0.806771,894,,
0.813471,894,,
0.826859,888,,
0.838004,888,925,4
0.868155,881,,
0.874817,881,,
0.889146,881,,
0.899286,881,,
0.907029,881,,
0.919141,879,,
0.931014,879,,
0.937662,879,923,0
0.967979,877,,
0.981016,875,,
0.992888,875,,
0.999366,875,,
1.012347,873,,
1.023075,873,,
1.029649,873,,
1.043748,871,923,0
