t_s,force_g,pos_act,current_mA
0.006639,22,503,0
0.037660,22,,
0.051311,22,,
0.062879,37,,
0.070216,37,,
0.081769,37,,
0.094166,46,,
0.100747,46,,
0.112436,46,555,147
0.132451,48,,
0.144238,48,,
0.155881,48,,
0.163297,48,,
0.174798,48,,
0.186441,48,,
0.192704,48,,
0.205399,48,726,232
0.225975,45,,
0.238222,103,,
0.249211,103,,
0.255675,103,,
0.268587,795,,
0.279526,795,,
0.287205,795,,
0.300420,1571,965,522
0.330850,1596,,
0.341827,1596,,
0.348577,1596,,
0.361805,1596,,
0.372800,1596,,
0.379349,1596,,
0.392409,938,,
0.403393,938,911,71
0.434326,694,,
0.440958,587,,
0.455072,587,,
0.466192,587,,
0.472882,579,,
0.485839,579,,
0.496653,579,,
0.503190,575,897,25
0.534337,575,,
0.547224,575,,
0.558317,573,,
0.564929,573,,
0.578970,573,,
0.589594,573,,
0.596150,573,,
0.609147,573,895,0
0.640529,573,,
0.651313,573,,
0.657848,573,,
0.672103,573,,
0.682963,572,,
0.689278,572,,
0.702232,572,,
0.713217,572,895,0
0.744245,572,,
0.750569,572,,
0.764666,572,,
0.775365,572,,
0.782968,572,,
0.794922,572,,
0.805855,572,,
0.812307,572,895,0
0.843992,571,,
0.857301,571,,
0.868616,571,,
0.875408,571,,
0.888836,571,,
0.900096,571,,
0.907913,571,,
0.918916,571,895,0
