t_s,force_g,pos_act,current_mA
0.007741,17,503,0
0.036842,17,,
0.050509,17,,
0.061734,29,,
0.068555,29,,
0.080799,29,,
0.091879,50,,
0.098588,50,,
0.111881,50,551,117
0.143049,48,,
0.154152,49,,
0.161177,49,,
0.174882,49,,
0.185035,39,,
0.191952,39,,
0.205389,39,,
0.216923,45,693,52
0.247044,45,,
0.253647,45,,
0.266891,50,,
0.277833,50,,
0.284379,50,,
0.298454,249,,
0.309269,249,,
0.315784,249,863,324
0.346244,608,,
0.360351,611,,
0.371120,611,,
0.377595,611,,
0.390594,444,,
0.402576,444,,
0.408927,444,,
0.422122,237,837,300
0.453385,200,,
0.464208,200,,
0.470611,200,,
0.483895,195,,
0.494757,195,,
0.501225,191,,
0.514975,191,,
0.525836,191,828,-16
0.557240,188,,
0.563761,188,,
0.576936,188,,
0.587843,188,,
0.594394,189,,
0.608476,189,,
0.619635,189,,
0.626237,189,826,0
0.656910,189,,
0.669995,189,,
0.681000,189,,
0.687525,189,,
0.700485,189,,
0.712406,189,,
0.718821,189,,
0.731932,189,826,0
0.762674,189,,
0.773715,189,,
0.780418,189,,
0.793667,189,,
0.804703,189,,
0.811236,189,,
0.825386,189,,
0.836257,189,826,0
0.867218,189,,
0.873557,189,,
0.887360,190,,
0.898304,190,,
0.904954,190,,
0.918006,190,,
0.929019,190,,
0.935720,190,826,0
