t_s,force_g,pos_act,current_mA
0.007800,20,502,0
0.037231,20,,
0.051477,40,,
0.062382,40,,
0.069057,40,,
0.082616,53,,
0.093505,53,,
0.099884,53,,
0.112885,51,553,97
0.144421,53,,
0.155324,53,,
0.161893,53,,
0.175179,45,,
0.186028,45,,
0.193685,46,,
0.205628,46,,
0.216472,46,729,65
0.247481,54,,
0.253890,53,,
0.267830,53,,
0.278583,53,,
0.285009,212,,
0.298847,212,,
0.309425,212,,
0.315748,591,861,257
0.347511,604,,
0.361400,604,,
0.372176,432,,
0.378613,432,,
0.391710,432,,
0.403557,208,,
0.410080,208,,
0.423008,208,822,-7
0.454567,160,,
0.465634,156,,
0.472393,156,,
0.485501,156,,
0.496875,152,,
0.504680,152,,
0.515641,152,,
0.526973,151,820,0
0.558525,151,,
0.565238,151,,
0.578591,152,,
0.589443,152,,
0.595923,152,,
0.608954,153,,
0.619684,153,,
0.626252,153,819,0
0.657582,152,,
0.670680,153,,
0.681784,153,,
0.689539,153,,
0.701546,153,,
0.713510,153,,
0.719961,153,,
0.732933,153,819,0
0.764412,153,,
0.775256,153,,
0.781624,153,,
0.794612,153,,
0.806360,153,,
0.812477,153,,
0.826529,153,,
0.837238,153,819,0
