t_s,force_g,pos_act,current_mA
0.006504,21,503,0
0.037909,21,,
0.051237,29,,
0.062184,29,,
0.068644,29,,
0.081507,43,,
0.093407,43,,
0.099947,43,,
0.113169,43,539,39
0.143912,40,,
0.154732,40,,
0.162292,40,,
0.175234,41,,
0.186234,41,,
0.192799,41,,
0.205811,43,,
0.216578,43,607,34
0.248160,42,,
0.254689,42,,
0.267725,43,,
0.278601,43,,
0.285341,44,,
0.298527,44,,
0.310361,44,,
0.316899,43,701,78
0.347309,42,,
0.360217,42,,
0.372449,42,,
0.380154,43,,
0.391998,43,,
0.402548,43,,
0.409954,46,,
0.423008,46,764,85
0.453542,45,,
0.465127,96,,
0.471327,96,,
0.484395,96,,
0.495126,230,,
0.501447,230,,
0.515392,230,,
0.526089,413,856,217
0.558164,630,,
0.564466,630,,
0.577345,630,,
0.588032,887,,
0.594486,887,,
0.608365,887,,
0.619183,1135,,
0.625832,1135,923,519
0.658626,1419,,
0.670558,1366,,
0.681722,1366,,
0.688278,1366,,
0.701377,1108,,
0.713571,1108,,
0.720226,1108,,
0.732140,1024,927,48
0.763243,1011,,
0.775003,1011,,
0.781548,1011,,
0.794681,1004,,
0.806966,1004,,
0.814014,1004,,
0.825008,996,,
0.837037,996,925,56
0.868690,987,,
0.875432,987,,
0.887585,981,,
0.899895,981,,
0.906606,973,,
0.919769,973,,
0.930656,973,,
0.937179,964,923,0
0.968204,958,,
0.981504,958,,
0.992450,958,,
0.999054,953,,
1.012040,953,,
1.022767,953,,
1.029204,949,,
1.043236,949,921,0
