t_s,force_g,pos_act,current_mA
0.006712,20,503,0
0.038004,26,,
0.051269,26,,
0.062387,26,,
0.069195,44,,
0.082299,44,,
0.093424,44,,
0.099950,46,,
0.113206,46,541,106
0.143888,47,,
0.155954,47,,
0.162424,47,,
0.175352,47,,
0.186007,47,,
0.193359,43,,
0.206187,43,,
0.217112,42,778,6
0.249012,309,,
0.255566,309,,
0.267593,309,,
0.278686,1007,,
0.286364,1007,,
0.299439,1007,,
0.310485,1097,,
0.317256,1097,943,20
0.348644,862,,
0.361088,862,,
0.372058,525,,
0.378634,525,,
0.391938,525,,
0.402989,285,,
0.409507,285,,
0.422603,248,856,3
0.453661,233,,
0.464405,233,,
0.470793,233,,
0.484714,223,,
0.496460,223,,
0.502982,223,,
0.516019,213,,
0.528009,213,854,10
0.558625,203,,
0.566098,203,,
0.577955,195,,
0.590105,195,,
0.597159,195,,
0.609194,189,,
0.621071,189,,
0.627535,189,850,-12
0.652526,185,,
0.660223,183,,
0.671238,183,,
0.682085,183,,
0.688838,184,,
0.701929,184,,
0.713883,184,,
0.720466,184,849,0
0.750750,185,,
0.765201,185,,
0.775640,185,,
0.782133,185,,
0.795700,185,,
0.806646,185,,
0.812972,185,,
0.826928,185,849,0
