t_s,force_g,pos_act,current_mA
0.007594,22,503,0
0.038010,22,,
0.050455,22,,
0.062982,30,,
0.069721,30,,
0.081582,30,,
0.092380,47,,
0.098904,47,,
0.113274,47,514,29
0.143221,51,,
0.155486,52,,
0.162085,52,,
0.174039,52,,
0.185026,52,,
0.191550,52,,
0.205576,52,,
0.216248,52,526,40
0.248044,52,,
0.254732,52,,
0.267883,52,,
0.278761,52,,
0.285240,52,,
0.298231,51,,
0.309209,51,,
0.315943,51,545,72
0.349060,52,,
0.360077,51,,
0.371072,51,,
0.377610,51,,
0.391859,51,,
0.402962,51,,
0.409386,51,,
0.422463,51,557,67
0.453042,51,,
0.464900,51,,
0.471195,51,,
0.484276,51,,
0.495477,51,,
0.501926,51,,
0.514757,51,,
0.521262,51,569,56
0.546264,51,,
0.557167,51,,
0.564617,52,,
0.577634,52,,
0.588752,52,,
0.595468,53,,
0.608515,53,,
0.620746,52,588,71
0.650014,52,,
0.657837,52,,
0.670496,52,,
0.682642,52,,
0.689600,52,,
0.701858,52,,
0.712983,53,,
0.719655,53,600,93
0.752056,52,,
0.763164,52,,
0.775902,53,,
0.784125,53,,
0.794660,53,,
0.805878,52,,
0.812618,52,,
0.824762,52,622,69
0.856172,52,,
0.868209,52,,
0.874834,52,,
0.886964,53,,
0.898916,53,,
0.905501,53,,
0.918530,53,,
0.930804,53,636,83
0.961179,52,,
0.967647,52,,
0.979753,53,,
0.992048,53,,
0.999604,53,,
1.011422,53,,
1.023524,53,,
1.030302,53,650,80
1.061081,53,,
1.073713,53,,
1.085723,53,,
1.092436,52,,
1.104544,52,,
1.116595,52,,
1.123229,53,,
1.135209,53,666,96
1.167466,54,,
1.178508,54,,
1.185364,54,,
1.197451,54,,
1.209754,54,,
1.216718,54,,
1.228644,54,,
1.240579,52,685,116
1.270895,53,,
1.277136,53,,
1.290904,53,,
1.301400,53,,
1.307679,53,,
1.321384,53,,
1.332958,53,,
1.340164,53,697,72
1.365220,53,,
1.371410,53,,
1.384175,53,,
1.394830,53,,
1.402156,53,,
1.413943,53,,
1.425927,54,,
1.433509,54,713,67
1.463680,54,,
1.477194,54,,
1.488331,54,,
1.494956,54,,
1.508258,53,,
1.519369,53,,
1.525973,53,,
1.539115,53,727,66
1.569812,54,,
1.580663,54,,
1.587361,54,,
1.601466,55,,
1.612305,55,,
1.619046,55,,
1.632132,56,,
1.643106,56,738,77
1.673731,56,,
1.680629,56,,
1.693595,57,,
1.705563,57,,
1.711976,57,,
1.724851,57,,
1.735588,57,,
1.742271,56,756,79
1.773846,56,,
1.786851,56,,
1.797457,56,,
1.803974,56,,
1.818014,56,,
1.828673,56,,
1.834969,56,,
1.848855,56,774,61
1.879895,57,,
1.890747,56,,
1.898273,56,,
1.911451,56,,
1.922461,56,,
1.929010,56,,
1.942197,56,,
1.953457,64,788,41
1.983595,69,,
1.989991,69,,
2.003808,69,,
2.015482,82,,
2.021957,82,,
2.034902,82,,
2.045668,101,,
2.052095,101,803,92
2.084187,101,,
2.097051,117,,
2.108216,117,,
2.114783,117,,
2.127711,104,,
2.138622,104,,
2.145114,104,,
2.159359,87,803,0
2.190270,86,,
2.201400,86,,
2.208363,86,,
2.220482,86,,
2.232375,86,,
2.238923,86,,
2.251926,86,,
2.262659,86,802,0
2.294039,86,,
2.300590,86,,
2.313509,86,,
2.324439,86,,
2.331276,86,,
2.344697,86,,
2.355841,86,,
2.362581,86,802,0
2.393464,86,,
2.406564,86,,
2.417433,86,,
2.424005,86,,
2.438251,86,,
2.449031,86,,
2.455336,86,,
2.468504,86,802,0
