t_s,force_g,pos_act,current_mA
0.006625,19,503,0
0.037048,19,,
0.051248,38,,
0.061135,38,,
0.068066,44,,
0.082220,44,,
0.093402,44,,
0.101181,45,,
0.113108,45,544,122
0.143546,47,,
0.154445,47,,
0.162094,44,,
0.174475,44,,
0.185718,44,,
0.192501,34,,
0.205921,34,,
0.217329,44,730,106
0.249002,49,,
0.255584,49,,
0.267735,49,,
0.278914,156,,
0.285656,156,,
0.298906,156,,
0.310036,512,,
0.316843,512,863,389
0.348479,991,,
0.360547,991,,
0.371681,988,,
0.378479,988,,
0.391890,988,,
0.402719,759,,
0.409251,759,,
0.422716,759,906,-21
0.453855,422,,
0.463940,422,,
0.471802,422,,
0.484347,417,,
0.495588,417,,
0.502209,417,,
0.515446,416,,
0.527640,416,861,0
0.558615,416,,
0.565199,416,,
0.577715,415,,
0.588751,415,,
0.595527,415,,
0.608551,415,,
0.620712,415,,
0.627392,415,861,0
0.657917,415,,
0.669879,414,,
0.681952,414,,
0.689534,415,,
0.702498,415,,
0.713310,415,,
0.719748,415,,
0.733105,415,861,0
0.764436,415,,
0.775374,415,,
0.781822,415,,
0.794747,415,,
0.805514,415,,
0.811996,415,,
0.826006,415,,
0.836981,415,861,0
0.867633,415,,
0.874123,415,,
0.888391,415,,
0.899321,414,,
0.905808,414,,
0.918768,414,,
0.929611,414,,
0.936105,414,861,0
