t_s,force_g,pos_act,current_mA
0.006747,22,503,0
0.038373,22,,
0.050423,36,,
0.061250,36,,
0.068038,47,,
0.082178,47,,
0.093224,47,,
0.100043,49,,
0.113143,49,546,56
0.143635,52,,
0.154701,52,,
0.161230,47,,
0.174295,47,,
0.185079,47,,
0.191783,41,,
0.205929,41,,
0.216935,50,729,80
0.247646,48,,
0.254565,48,,
0.268129,48,,
0.278264,111,,
0.285193,111,,
0.298181,111,,
0.309295,427,,
0.316725,427,863,-32
0.347109,455,,
0.359992,455,,
0.372006,294,,
0.378637,294,,
0.391753,294,,
0.402760,119,,
0.409331,119,,
0.422341,119,835,1
0.453822,84,,
0.464644,84,,
0.470986,84,,
0.484223,81,,
0.495252,81,,
0.501862,81,,
0.515127,79,,
0.527206,79,824,-63
0.556905,76,,
0.563619,76,,
0.577998,74,,
0.588016,74,,
0.594641,74,,
0.608049,74,,
0.620698,74,,
0.627308,74,821,0
0.658684,74,,
0.670642,74,,
0.682545,74,,
0.688910,74,,
0.700735,74,,
0.707576,74,,
0.714038,74,,
0.721695,74,821,0
0.750925,74,,
0.762853,74,,
0.774986,74,,
0.782653,74,,
0.794535,74,,
0.806304,74,,
0.812700,74,,
0.824561,74,821,0
0.844770,74,,
0.856692,74,,
0.868797,74,,
0.875369,74,,
0.887199,74,,
0.898906,74,,
0.906352,74,,
0.918949,74,821,0
0.949916,74,,
0.960604,74,,
0.966976,74,,
0.981067,74,,
0.991626,74,,
0.998058,74,,
1.012261,74,,
1.023061,74,821,0
