t_s,force_g,pos_act,current_mA
0.007667,19,503,0
0.037230,19,,
0.050218,19,,
0.060997,19,,
0.067435,19,,
0.081281,52,,
0.092074,52,,
0.098496,52,,
0.112723,52,541,158
0.143284,52,,
0.154362,52,,
0.161035,52,,
0.174132,52,,
0.184976,52,,
0.191161,52,,
0.205064,52,,
0.216918,52,775,92
0.247313,436,,
0.253896,436,,
0.266926,436,,
0.278907,1165,,
0.285346,1165,,
0.298242,1165,,
0.309057,1227,,
0.315460,1227,939,-28
0.347320,990,,
0.360467,990,,
0.371268,647,,
0.378854,647,,
0.391788,647,,
0.402545,388,,
0.409046,388,,
0.421927,388,854,-2
0.453367,325,,
0.464142,309,,
0.470525,309,,
0.484586,299,,
0.495314,299,,
0.501859,299,,
0.514940,288,,
0.525988,288,849,-8
0.557500,280,,
0.564035,280,,
0.576993,275,,
0.588753,275,,
0.595506,275,,
0.608466,272,,
0.620033,272,,
0.626539,272,845,0
0.656718,273,,
0.670589,274,,
0.681153,274,,
0.688729,274,,
0.701580,275,,
0.712271,275,,
0.719692,275,,
0.732636,275,845,0
0.762707,275,,
0.774538,275,,
0.780949,276,,
0.794034,276,,
0.804839,276,,
0.811163,276,,
0.825019,276,,
0.836744,276,845,0
0.867679,276,,
0.874068,276,,
0.887038,276,,
0.897848,277,,
0.904287,277,,
0.918369,277,,
0.929230,277,,
0.935705,277,845,0
0.967215,277,,
0.980316,277,,
0.991360,277,,
0.998362,277,,
1.011728,277,,
1.022598,277,,
1.029088,277,,
1.042045,277,845,0
