t_s,force_g,pos_act,current_mA
0.006690,21,503,0
0.038587,21,,
0.051543,21,,
0.062224,27,,
0.068772,27,,
0.081833,27,,
0.092676,31,,
0.099089,31,,
0.113146,31,503,30
0.144080,39,,
0.155312,39,,
0.162053,39,,
0.175351,40,,
0.186533,40,,
0.193274,40,,
0.206662,41,,
0.216835,41,515,72
0.248156,42,,
0.254957,42,,
0.268476,43,,
0.278610,43,,
0.284631,43,,
0.299166,43,,
0.311219,43,,
0.317841,43,522,56
0.347810,43,,
0.361114,43,,
0.371928,43,,
0.379460,43,,
0.392538,43,,
0.402659,43,,
0.409458,43,,
0.422772,43,526,39
0.454357,43,,
0.465439,43,,
0.472169,43,,
0.484493,43,,
0.496909,42,,
0.503917,42,,
0.516583,42,,
0.527277,42,537,52
0.558250,42,,
0.564905,42,,
0.578192,42,,
0.590384,42,,
0.596996,42,,
0.608980,42,,
0.620039,42,,
0.626655,42,544,18
0.657206,43,,
0.670256,43,,
0.683088,43,,
0.689529,43,,
0.701129,43,,
0.707562,43,,
0.714985,43,,
0.721352,43,553,43
0.750925,43,,
0.763055,43,,
0.769723,43,,
0.776419,43,,
0.783098,43,,
0.794066,43,,
0.800895,43,,
0.807769,43,558,61
0.837370,43,,
0.844187,43,,
0.856824,43,,
0.869179,43,,
0.876001,43,,
0.887186,43,,
0.899397,43,,
0.906120,43,567,52
0.937558,43,,
0.950243,43,,
0.961404,43,,
0.968286,43,,
0.982058,42,,
0.992047,42,,
0.998837,43,,
1.012477,43,572,23
1.043184,43,,
1.054342,43,,
1.061059,43,,
1.074449,43,,
1.085498,43,,
1.092045,43,,
1.105291,43,,
1.116326,43,579,53
1.147015,43,,
1.155140,43,,
1.167349,43,,
1.178711,42,,
1.185456,42,,
1.198567,42,,
1.209534,43,,
1.216175,43,588,53
1.247750,43,,
1.260125,43,,
1.270943,43,,
1.277386,43,,
1.291343,43,,
1.302295,43,,
1.308831,43,,
1.321703,43,596,55
1.352782,43,,
1.364567,44,,
1.370995,44,,
1.383894,44,,
1.394721,44,,
1.401183,44,,
1.415232,44,,
1.426362,44,602,68
1.457595,43,,
1.464058,43,,
1.477121,44,,
1.487936,44,,
1.495525,44,,
1.508428,44,,
1.519237,44,,
1.525826,44,613,58
1.557015,43,,
1.570130,44,,
1.580912,44,,
1.588659,44,,
1.600464,43,,
1.612404,43,,
1.618883,44,,
1.631780,44,620,48
1.663079,44,,
1.674051,44,,
1.680583,43,,
1.693720,43,,
1.704475,43,,
1.710902,44,,
1.724925,44,,
1.735814,44,632,59
1.766737,44,,
1.773778,44,,
1.787257,44,,
1.799123,44,,
1.805853,44,,
1.817796,44,,
1.828546,44,,
1.834967,44,637,61
1.868085,44,,
1.880418,44,,
1.891976,44,,
1.898944,44,,
1.910922,44,,
1.921667,44,,
1.928966,44,,
1.941535,44,646,60
1.972278,44,,
1.983962,45,,
1.990120,45,,
2.003001,45,,
2.009125,44,,
2.015391,44,,
2.021816,44,,
2.034574,44,650,85
2.065057,45,,
2.071255,45,,
2.077519,45,,
2.084794,45,,
2.096353,44,,
2.107864,44,,
2.113938,44,,
2.127832,45,658,79
2.158689,44,,
2.170812,44,,
2.177326,44,,
2.189237,43,,
2.201136,43,,
2.207717,43,,
2.221964,44,,
2.232955,44,667,57
2.263930,44,,
2.270704,44,,
2.283905,44,,
2.294785,44,,
2.301269,44,,
2.314204,44,,
2.324981,44,,
2.331437,44,671,85
2.363326,44,,
2.376268,44,,
2.387311,44,,
2.393926,44,,
2.407152,44,,
2.418115,44,,
2.425792,44,,
2.438814,44,685,35
2.469428,44,,
2.480175,44,,
2.486731,44,,
2.500874,44,,
2.511668,44,,
2.518073,44,,
2.530837,44,,
2.542555,44,688,80
2.573678,44,,
2.580605,44,,
2.593806,44,,
2.604847,44,,
2.611254,44,,
2.624307,44,,
2.635273,44,,
