t_s,force_g,pos_act,current_mA
0.007875,19,503,0
0.037892,19,,
0.051227,19,,
0.062332,37,,
0.068933,37,,
0.082121,37,,
0.093289,44,,
0.099973,44,,
0.112987,44,554,138
0.144614,46,,
0.155409,46,,
0.161984,46,,
0.174933,46,,
0.186874,46,,
0.193326,46,,
0.206211,44,,
0.217004,44,725,162
0.248341,118,,
0.254869,118,,
0.267905,843,,
0.278934,843,,
0.285444,843,,
0.299606,1640,,
0.310670,1640,,
0.317256,1640,985,15
0.349505,1658,,
0.361178,1374,,
0.372535,1374,,
0.379313,1374,,
0.392788,997,,
0.403184,997,,
0.410262,750,,
0.423523,750,914,-21
0.454041,632,,
0.465193,632,,
0.471750,627,,
0.484939,627,,
0.495955,627,,
0.502469,620,,
0.515599,620,,
0.528379,618,898,0
0.558090,620,,
0.564402,620,,
0.577545,620,,
0.588648,621,,
0.595189,621,,
0.609505,621,,
0.620700,622,,
0.627702,622,898,0
0.657666,622,,
0.671199,622,,
0.682727,622,,
0.689761,622,,
0.702304,622,,
0.714487,622,,
0.721047,622,,
0.732969,622,898,0
0.763568,623,,
0.775563,623,,
0.782063,623,,
0.795643,623,,
0.806540,623,,
0.813597,623,,
0.825847,623,,
0.838126,623,898,0
0.869139,623,,
0.875915,623,,
0.888148,623,,
0.900386,623,,
0.907059,623,,
0.919562,623,,
0.930883,623,,
0.937416,623,898,0
