t_s,force_g,pos_act,current_mA
0.007288,19,502,0
0.036895,41,,
0.049917,41,,
0.060806,41,,
0.067313,51,,
0.081644,51,,
0.092705,53,,
0.099679,53,,
0.111970,53,594,136
0.143386,52,,
0.154689,50,,
0.161358,50,,
0.174571,50,,
0.185718,51,,
0.192541,51,,
0.204981,51,,
0.216141,111,796,116
0.247174,628,,
0.253922,628,,
0.267090,628,,
0.278230,720,,
0.284938,720,,
0.298128,720,,
0.309209,527,,
0.315859,527,867,-63
0.347104,527,,
0.360708,105,,
0.371091,105,,
0.377992,105,,
0.391398,57,,
0.402522,57,,
0.409242,57,,
0.422623,54,798,-41
0.452518,52,,
0.464513,52,,
0.471648,52,,
0.483856,50,,
0.494984,50,,
0.501538,50,,
0.514901,51,,
0.525946,51,796,0
0.556405,51,,
0.562898,51,,
0.577763,51,,
0.587660,51,,
0.595960,51,,
0.609015,51,,
0.619113,51,,
0.625522,52,796,0
0.656680,52,,
0.670043,52,,
0.681393,52,,
0.688081,52,,
0.701532,52,,
0.711568,52,,
0.718096,52,,
0.732468,52,796,0
0.762702,52,,
0.773914,52,,
0.780445,52,,
0.793316,52,,
0.805018,52,,
0.811497,52,,
0.824393,52,,
0.836229,52,796,0
