t_s,force_g,pos_act,current_mA
0.006681,35,500,0
0.037282,35,,
0.050236,35,,
0.061335,45,,
0.068130,45,,
0.081456,45,,
0.092555,49,,
0.099273,49,,
0.112592,49,551,144
0.143961,50,,
0.154890,46,,
0.161414,46,,
0.174400,46,,
0.185175,37,,
0.191879,37,,
0.206092,37,,
0.217048,37,641,76
0.247552,44,,
0.254066,44,,
0.267014,44,,
0.278929,44,,
0.285382,44,,
0.298378,119,,
0.309514,119,,
0.315970,119,863,202
0.347497,444,,
0.360836,880,,
0.372257,880,,
0.379271,880,,
0.391704,1442,,
0.403823,1442,,
0.410887,1442,,
0.422146,1442,960,585
0.453067,1153,,
0.464571,1153,,
0.472032,921,,
0.484406,921,,
0.496643,921,,
0.503149,729,,
0.515126,729,,
0.526178,729,911,6
0.556945,721,,
0.563418,714,,
0.577757,714,,
0.589924,708,,
0.596469,708,,
0.608461,708,,
0.619836,703,,
0.626391,703,910,-8
0.657677,698,,
0.670800,698,,
0.682069,696,,
0.688854,696,,
0.700799,696,,
0.712609,694,,
0.719262,694,,
0.732486,694,909,0
0.762938,691,,
0.775417,690,,
0.782030,690,,
0.794021,690,,
0.805890,687,,
0.812265,687,,
0.826097,687,,
0.837514,685,909,0
0.869143,682,,
0.876014,682,,
0.887236,680,,
0.899487,680,,
0.906232,680,,
0.918491,677,,
0.929613,677,,
0.937709,677,908,0
