t_s,force_g,pos_act,current_mA
0.007992,17,502,0
0.038707,18,,
0.051394,30,,
0.062575,30,,
0.069054,30,,
0.082127,41,,
0.092163,41,,
0.098752,41,,
0.113093,46,549,98
0.143791,47,,
0.155880,47,,
0.162708,47,,
0.175048,44,,
0.187055,44,,
0.193515,44,,
0.205397,47,,
0.217464,47,793,110
0.248533,93,,
0.255002,748,,
0.267029,748,,
0.278957,748,,
0.285488,1625,,
0.298466,1625,,
0.310366,1625,,
0.316855,1669,976,69
0.348169,1382,,
0.361142,1382,,
0.371973,1012,,
0.378476,1012,,
0.392381,1012,,
0.403480,653,,
0.410110,653,,
0.423857,653,880,0
0.453946,547,,
0.464885,540,,
0.471446,540,,
0.485512,540,,
0.496302,535,,
0.503797,535,,
0.515884,535,,
0.526586,536,877,0
0.558187,535,,
0.564675,535,,
0.577635,535,,
0.589766,534,,
0.596412,534,,
0.609653,533,,
0.620770,533,,
0.627401,533,877,0
0.658119,531,,
0.671726,530,,
0.682366,530,,
0.689796,530,,
0.702137,530,,
0.713278,530,,
0.720263,530,,
0.733463,528,876,0
0.764258,526,,
0.774873,526,,
0.781493,526,,
0.794541,525,,
0.806478,525,,
0.813149,525,,
0.825645,524,,
0.836653,524,875,0
