t_s,force_g,pos_act,current_mA
0.007516,20,503,0
0.038018,20,,
0.051206,20,,
0.062304,35,,
0.069952,35,,
0.081323,35,,
0.092225,43,,
0.098756,43,,
0.112896,43,553,97
0.143248,46,,
0.155141,48,,
0.161626,48,,
0.175071,48,,
0.185142,46,,
0.191915,46,,
0.206137,46,,
0.217033,43,727,35
0.248453,105,,
0.255145,105,,
0.267057,105,,
0.277889,644,,
0.284376,644,,
0.298461,1299,,
0.309275,1299,,
0.316827,1299,995,805
0.348300,2193,,
0.361184,2189,,
0.372543,2189,,
0.379162,2189,,
0.391054,1817,,
0.402943,1817,,
0.409406,1817,,
0.422699,1451,969,87
0.453451,1083,,
0.465310,1083,,
0.471936,1083,,
0.485125,1038,,
0.495942,1038,,
0.502206,1038,,
0.514920,1032,,
0.526527,1032,927,11
0.557790,1028,,
0.564401,1030,,
0.578380,1030,,
0.589146,1030,,
0.595576,1031,,
0.608657,1031,,
0.620493,1031,,
0.627041,1031,926,0
0.656972,1031,,
0.670808,1031,,
0.681791,1031,,
0.688256,1031,,
0.702207,1031,,
0.713109,1031,,
0.719475,1031,,
0.733477,1031,926,0
0.764234,1031,,
0.775313,1032,,
0.781951,1032,,
0.794935,1032,,
0.805748,1032,,
0.813235,1032,,
0.826269,1032,,
0.837097,1032,926,0
0.868421,1031,,
0.875274,1031,,
0.888240,1031,,
0.898976,1031,,
0.905576,1031,,
0.918776,1031,,
0.929892,1031,,
0.936727,1031,926,0
