t_s,force_g,pos_act,current_mA
0.010851,22,503,0
0.042628,22,,
0.049341,22,,
0.062591,36,,
0.073658,36,,
0.080305,36,,
0.093318,46,,
0.104136,46,,
0.110582,46,552,144
0.142097,47,,
0.155020,52,,
0.165812,52,,
0.172203,52,,
0.185994,47,,
0.196591,47,,
0.202795,47,,
0.216512,44,729,16
0.248285,46,,
0.258688,46,,
0.264902,332,,
0.278532,332,,
0.290106,332,,
0.296424,1021,,
0.310600,1021,,
0.320540,1021,943,-22
0.351915,1111,,
0.359518,885,,
0.371580,885,,
0.382664,554,,
0.389203,554,,
0.403306,554,,
0.414097,303,,
0.420414,303,859,-30
0.451327,260,,
0.465045,260,,
0.475746,247,,
0.483239,247,,
0.496248,247,,
0.506957,235,,
0.513300,235,,
0.526308,235,854,-47
0.557574,225,,
0.568239,217,,
0.574509,217,,
0.588505,217,,
0.599395,217,,
0.605774,217,,
0.619750,205,,
0.630515,205,852,-13
0.661807,200,,
0.668247,200,,
0.681627,196,,
0.692907,196,,
0.699853,196,,
0.713229,196,,
0.723379,196,,
0.729965,196,850,0
0.761158,197,,
0.775115,197,,
0.786948,197,,
0.793411,197,,
0.805212,198,,
0.817021,198,,
0.823382,198,,
0.836968,198,850,0
0.867094,198,,
0.879908,198,,
0.886307,199,,
0.898299,199,,
0.909114,199,,
0.915569,199,,
0.929609,199,,
0.940535,199,850,0
0.972824,199,,
0.979581,199,,
0.991653,199,,
1.002581,199,,
1.009033,199,,
1.022294,199,,
1.033411,199,,
1.040048,199,850,0
1.072864,200,,
1.084556,200,,
1.095228,200,,
1.101491,200,,
1.115397,200,,
1.126071,200,,
1.132528,200,,
1.146451,200,850,0
