t_s,force_g,pos_act,current_mA
0.007695,22,503,0
0.038145,22,,
0.050424,40,,
0.061397,40,,
0.068254,40,,
0.081600,43,,
0.092583,43,,
0.099439,43,,
0.112399,44,525,35
0.142944,45,,
0.154913,45,,
0.161617,45,,
0.174784,43,,
0.185624,43,,
0.192102,45,,
0.204924,45,,
0.216682,45,560,87
0.247513,46,,
0.253764,44,,
0.267635,44,,
0.278461,44,,
0.284976,45,,
0.298581,45,,
0.310267,45,,
0.317594,45,588,96
0.346943,43,,
0.359961,43,,
0.370802,45,,
0.377423,45,,
0.391706,45,,
0.402762,45,,
0.409487,45,,
0.422498,45,625,83
0.453062,43,,
0.464888,46,,
0.472624,46,,
0.484648,46,,
0.495133,44,,
0.502095,44,,
0.515952,44,,
0.526281,45,653,111
0.557242,45,,
0.564015,45,,
0.576992,43,,
0.588095,43,,
0.594647,43,,
0.607565,44,,
0.619467,44,,
0.625890,44,690,59
0.657808,45,,
0.669722,44,,
0.680582,44,,
0.687085,44,,
0.701112,45,,
0.711991,45,,
0.719470,45,,
0.731723,44,718,50
0.763400,44,,
0.774161,44,,
0.780538,44,,
0.793796,44,,
0.804652,44,,
0.811150,45,,
0.825416,45,,
0.836498,45,746,52
0.867521,47,,
0.873960,45,,
0.886875,45,,
0.897926,45,,
0.904478,47,,
0.917477,47,,
0.929443,47,,
0.935948,48,778,33
0.967350,47,,
0.980349,47,,
0.991142,49,,
0.997493,49,,
1.010381,49,,
1.022431,61,,
1.029115,61,,
1.042443,61,813,67
1.073190,77,,
1.084155,110,,
1.091186,110,,
1.104308,110,,
1.115314,157,,
1.121829,157,,
1.134930,157,,
1.146868,218,844,142
1.177445,218,,
1.184419,218,,
1.196769,346,,
1.209133,346,,
1.215816,346,,
1.228325,428,,
1.239895,428,,
1.247018,428,877,226
1.277540,509,,
1.289759,592,,
1.301793,592,,
1.308984,592,,
1.321986,683,,
1.332789,683,,
1.339319,683,,
1.352271,792,904,342
1.383582,792,,
1.394423,792,,
1.401815,792,,
1.414784,806,,
1.425832,806,,
1.432457,715,,
1.445709,715,,
1.456991,715,904,0
1.486967,703,,
1.493331,697,,
1.507067,697,,
1.518565,697,,
1.524749,693,,
1.538704,693,,
1.549530,693,,
1.556039,688,902,0
1.586684,682,,
1.600702,682,,
1.611553,676,,
1.617961,676,,
1.631115,676,,
1.641941,671,,
1.648432,671,,
1.662462,671,901,0
1.692930,668,,
1.704787,665,,
1.711286,665,,
1.724131,665,,
1.734859,721,,
1.741337,721,,
1.755512,721,,
1.766322,694,903,0
