t_s,force_g,pos_act,current_mA
0.007604,20,503,0
0.037251,34,,
0.051165,34,,
0.062213,34,,
0.068821,45,,
0.081910,45,,
0.093869,45,,
0.100283,47,,
0.113158,47,554,55
0.144027,45,,
0.154865,41,,
0.161272,41,,
0.175225,41,,
0.186123,41,,
0.192536,41,,
0.206549,41,,
0.217170,45,735,113
0.248665,47,,
0.255236,47,,
0.268224,47,,
0.279095,177,,
0.285549,177,,
0.299000,177,,
0.310457,510,,
0.317480,510,868,425
0.348462,1013,,
0.361518,1013,,
0.372243,1579,,
0.379031,1579,,
0.392338,1585,,
0.403260,1585,,
0.409823,1585,,
0.422806,1311,965,7
0.453521,1008,,
0.464825,1008,,
0.471493,1008,,
0.484428,849,,
0.496383,849,,
0.502995,849,,
0.516038,842,,
0.527014,842,921,-10
0.557789,833,,
0.564522,833,,
0.577746,824,,
0.588771,824,,
0.596525,824,,
0.608559,818,,
0.619620,818,,
0.627221,819,919,0
0.657340,818,,
0.670519,818,,
0.681459,818,,
0.687951,817,,
0.702082,817,,
0.713118,817,,
0.719721,815,,
0.732869,815,918,0
0.763443,815,,
0.774389,815,,
0.780901,814,,
0.794925,814,,
0.806753,812,,
0.813165,812,,
0.825438,812,,
0.836311,811,918,0
0.867659,810,,
0.873989,810,,
0.888032,810,,
0.900142,808,,
0.906830,808,,
0.918790,808,,
0.929850,806,,
0.936597,806,917,0
