t_s,force_g,pos_act,current_mA
0.008015,18,502,0
0.037011,18,,
0.050083,18,,
0.061993,18,,
0.068416,18,,
0.081360,18,,
0.092152,47,,
0.098572,47,,
0.112563,47,524,70
0.143013,48,,
0.153964,48,,
0.160432,48,,
0.174609,47,,
0.185507,47,,
0.192306,47,,
0.205133,48,,
0.216746,48,551,52
0.247073,47,,
0.253463,47,,
0.267511,47,,
0.278394,47,,
0.284916,47,,
0.298001,49,,
0.309882,49,,
0.316345,49,589,96
0.346923,47,,
0.360070,47,,
0.370889,47,,
0.377298,46,,
0.391337,46,,
0.402238,46,,
0.409843,48,,
0.422792,48,611,109
0.454065,46,,
0.464091,46,,
0.470795,49,,
0.484278,49,,
0.495691,49,,
0.502394,47,,
0.515535,47,,
0.526178,47,650,95
0.556920,47,,
0.563432,47,,
0.577758,47,,
0.588966,47,,
0.595798,47,,
0.607913,47,,
0.619765,47,,
0.626191,47,678,51
0.656442,47,,
0.670527,47,,
0.681592,49,,
0.688175,49,,
0.701256,49,,
0.712047,49,,
0.718502,49,,
0.732801,49,717,94
0.763022,49,,
0.773778,49,,
0.780161,49,,
0.794123,49,,
0.804835,49,,
0.811250,49,,
0.825336,50,,
0.836149,50,740,38
0.867545,52,,
0.874054,52,,
0.887207,52,,
0.898227,52,,
0.905842,52,,
0.918708,52,,
0.929749,52,,
0.936303,52,776,47
0.967164,53,,
0.980266,55,,
0.991024,55,,
0.997406,65,,
1.011415,65,,
1.022240,65,,
1.029839,94,,
1.042259,94,803,73
1.074030,133,,
1.084305,133,,
1.091176,184,,
1.104577,184,,
1.115922,184,,
1.123037,158,,
1.135105,158,,
1.146014,158,811,0
1.176756,125,,
1.183059,125,,
1.196837,125,,
1.208483,125,,
1.214814,125,,
1.228605,125,,
1.239344,124,,
1.246135,124,810,0
1.276933,124,,
1.290052,124,,
1.301327,124,,
1.308029,124,,
1.321367,124,,
1.332612,124,,
1.339411,124,,
1.352639,124,810,0
1.382792,124,,
1.393978,124,,
1.401852,124,,
1.414056,124,,
1.425198,124,,
1.432064,124,,
1.445401,124,,
1.456805,124,810,0
