t_s,force_g,pos_act,current_mA
0.007872,20,503,0
0.037398,20,,
0.050585,34,,
0.061467,34,,
0.067827,34,,
0.081745,42,,
0.092945,42,,
0.099632,42,,
0.112897,44,524,53
0.143858,43,,
0.154849,43,,
0.161389,43,,
0.174572,43,,
0.186489,43,,
0.194190,43,,
0.205239,44,,
0.216329,44,560,74
0.247433,42,,
0.254273,43,,
0.267607,43,,
0.279396,43,,
0.286926,42,,
0.298818,42,,
0.309350,42,,
0.316818,42,584,29
0.347326,42,,
0.360719,42,,
0.373084,43,,
0.379939,43,,
0.391358,43,,
0.402361,42,,
0.409068,42,,
0.422250,42,623,44
0.452877,43,,
0.459409,43,,
0.465978,43,,
0.472831,43,,
0.484820,43,,
0.496843,42,,
0.503354,42,,
0.515257,42,651,93
0.545974,43,,
0.557900,42,,
0.564477,42,,
0.577511,42,,
0.589097,43,,
0.595771,43,,
0.608780,43,,
0.620680,43,679,35
0.650973,42,,
0.657487,42,,
0.671552,44,,
0.682577,44,,
0.689189,44,,
0.702267,43,,
0.713113,43,,
0.720708,43,717,63
0.751081,42,,
0.764186,43,,
0.775457,43,,
0.782027,43,,
0.795039,43,,
0.805858,43,,
0.812336,43,,
0.826672,43,740,75
0.857606,44,,
0.868562,44,,
0.875053,44,,
0.887940,44,,
0.898742,44,,
0.905234,45,,
0.919080,45,,
0.929787,45,777,92
0.961032,44,,
0.967549,45,,
0.981377,45,,
0.992062,45,,
0.998384,45,,
1.012362,45,,
1.023177,53,,
1.030202,53,804,43
1.060940,70,,
1.074186,70,,
1.085358,101,,
1.091973,101,,
1.105306,101,,
1.116227,150,,
1.122820,150,,
1.136011,150,842,107
1.166983,211,,
1.178345,277,,
1.185910,277,,
1.198028,277,,
1.208935,277,,
1.215493,277,,
1.228479,411,,
1.239589,411,860,205
1.271322,504,,
1.277869,504,,
1.290739,576,,
1.301566,576,,
1.309197,576,,
1.321243,522,,
1.333497,522,,
1.340433,522,873,78
1.370355,460,,
1.383372,457,,
1.394208,457,,
1.400691,457,,
1.414754,458,,
1.425659,458,,
1.432343,458,,
1.445574,463,873,0
1.477044,460,,
1.488922,460,,
1.495425,458,,
1.507516,458,,
1.518351,458,,
1.525795,457,,
1.538382,457,,
1.549807,457,872,0
1.581212,456,,
1.587653,456,,
1.600718,456,,
1.611656,455,,
1.618074,455,,
1.631085,455,,
1.642747,455,,
1.649106,455,872,0
1.682063,455,,
1.693141,455,,
1.704221,455,,
1.710962,455,,
1.724134,455,,
1.735167,455,,
1.742988,455,,
1.755068,455,872,0
