t_s,force_g,pos_act,current_mA
0.007652,23,503,0
0.039069,23,,
0.051026,23,,
0.063151,47,,
0.069754,47,,
0.083154,47,,
0.093121,54,,
0.099755,54,,
0.113847,54,551,158
0.144650,56,,
0.155762,55,,
0.162527,55,,
0.175806,55,,
0.186703,54,,
0.193534,54,,
0.206827,54,,
0.218901,56,729,115
0.248741,140,,
0.255362,140,,
0.268432,566,,
0.279332,566,,
0.285805,566,,
0.299883,633,,
0.311825,633,,
0.318344,633,859,-56
0.347553,477,,
0.361678,205,,
0.372584,205,,
0.379110,205,,
0.391859,94,,
0.398312,94,,
0.405734,94,,
0.412155,94,805,-23
0.436672,84,,
0.443404,84,,
0.454436,81,,
0.465468,81,,
0.471758,81,,
0.485675,78,,
0.497769,78,,
0.504140,76,803,-40
0.533257,73,,
0.547581,73,,
0.558716,73,,
0.565465,70,,
0.578874,70,,
0.590119,70,,
0.598002,68,,
0.609147,68,801,-28
0.640154,67,,
0.652200,67,,
0.659771,67,,
0.671677,67,,
0.683498,68,,
0.690303,68,,
0.702468,68,,
0.714358,68,800,0
0.745683,68,,
0.752211,68,,
0.764138,68,,
0.776053,68,,
0.783661,68,,
0.795546,68,,
0.807773,68,,
0.814418,68,800,0
