t_s,force_g,pos_act,current_mA
0.007449,22,503,0
0.037455,21,,
0.051423,21,,
0.062141,30,,
0.068407,30,,
0.082120,30,,
0.093126,46,,
0.099402,46,,
0.113272,46,554,90
0.144661,47,,
0.155477,47,,
0.161998,47,,
0.174926,47,,
0.186846,47,,
0.193355,47,,
0.206206,47,,
0.216997,44,731,94
0.248287,44,,
0.255890,44,,
0.268869,711,,
0.279628,711,,
0.286080,711,,
0.299260,1618,,
0.310083,1618,,
0.316600,1618,990,23
0.348068,1672,,
0.361162,1367,,
0.372012,1367,,
0.378978,1367,,
0.392208,1025,,
0.403330,1025,,
0.410159,1025,,
0.423189,638,908,45
0.454346,526,,
0.466227,526,,
0.472660,526,,
0.485517,525,,
0.496235,525,,
0.502626,523,,
0.515784,523,,
0.526920,523,891,0
0.559241,523,,
0.565830,524,,
0.577821,524,,
0.589083,524,,
0.595998,524,,
0.609217,524,,
0.620086,524,,
0.626688,525,891,0
0.658294,525,,
0.671194,525,,
0.681838,525,,
0.688120,525,,
0.701719,525,,
0.713276,525,,
0.719470,525,,
0.733367,525,891,0
0.764009,525,,
0.774948,526,,
0.781493,526,,
0.794460,526,,
0.800949,526,,
0.808446,525,,
0.814964,525,,
0.826111,525,891,0
0.856463,525,,
0.863022,525,,
0.869641,525,,
0.876176,525,,
0.888191,526,,
0.900184,526,,
0.906761,526,,
0.918704,525,890,0
0.950024,526,,
0.962001,526,,
0.968494,526,,
0.980351,526,,
0.986903,526,,
0.993398,526,,
0.999885,526,,
1.012881,526,890,0
