t_s,force_g,pos_act,current_mA
0.007680,34,502,0
0.038214,40,,
0.051522,40,,
0.062553,40,,
0.069136,55,,
0.082698,55,,
0.093986,55,,
0.101760,58,,
0.114116,58,543,120
0.144448,60,,
0.155262,60,,
0.161708,59,,
0.176137,59,,
0.186204,56,,
0.192689,56,,
0.205632,56,,
0.217503,144,793,120
0.248663,885,,
0.255067,885,,
0.267816,885,,
0.278769,1013,,
0.285433,1013,,
0.299593,1013,,
0.310529,775,,
0.317176,775,891,-95
0.347651,466,,
0.360979,466,,
0.372294,178,,
0.379098,178,,
0.392296,178,,
0.403249,77,,
0.409717,77,,
0.422852,72,796,-30
0.454562,70,,
0.466034,70,,
0.473361,70,,
0.485375,68,,
0.496309,68,,
0.502722,68,,
0.516656,68,,
0.527155,68,794,0
0.559686,68,,
0.567625,68,,
0.577660,69,,
0.588646,69,,
0.595226,69,,
0.609572,68,,
0.619699,68,,
0.626649,68,794,0
0.659056,69,,
0.671519,69,,
0.681345,69,,
0.687911,69,,
0.702237,69,,
0.713199,69,,
0.719691,69,,
0.732726,69,794,0
0.763653,69,,
0.774519,69,,
0.781043,69,,
0.795381,69,,
0.805929,69,,
0.813030,69,,
0.826515,69,,
0.837503,69,794,0
